n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
11,9990,18,1,0.06306306306306306,1.1400261427476357,139.73626534464194,0.04504504504504504,1.1400261427476357,123.79697477625398
11,9990,18,1,0.11531531531531532,4.236363010182504,162.56216374525138,0.10270270270270271,4.236363010182504,144.87349701614076
11,9990,18,1,0.1009009009009009,5.272211482748048,147.51589302782457,0.08828828828828829,5.272211482748048,152.91079574297999
11,9990,18,0.5,0.25765765765765763,10.62397243162372,49.827082636782414,0.2954954954954955,10.62397243162372,34.639486243730545
11,9990,18,0.5,0.0936936936936937,4.589990757640142,156.13805615464724,0.09549549549549549,4.589990757640142,162.6011583945526
11,9990,18,0.5,0.07747747747747748,3.2915178967643572,189.06082348356483,0.07567567567567568,3.2915178967643572,197.48115671795355
11,9990,18,0.5,0.06486486486486487,2.3487705593196027,193.2000715907911,0.08108108108108109,2.3487705593196027,173.28394827099336
11,9990,18,0.5,0.15855855855855855,6.705742637029468,77.30762306996971,0.15495495495495495,6.705742637029468,83.05844189550086
11,9990,18,0.25,0.22882882882882882,7.39398423643327,55.059361207168244,0.1945945945945946,7.39398423643327,72.77912197115546
11,9990,18,0.25,0.08648648648648649,2.086153933475289,131.25903424487254,0.0918918918918919,2.086153933475289,95.31992245611296
11,9990,18,0.25,0.23783783783783785,5.085483601242016,31.959663166875046,0.23243243243243245,5.085483601242016,35.81102971290586
11,9990,18,0.25,0.04864864864864865,0.9464845622350814,133.73271308172897,0.05405405405405406,0.9464845622350814,107.44976144611263
11,9990,18,0.25,0.13513513513513514,8.891621296688681,142.9877741500202,0.13153153153153152,8.891621296688681,147.3477814698671
11,10000,20,1,0.064,1.0193118849505003,97.36975466816259,0.052,1.0193118849505003,115.64206478872033
11,10000,20,1,0.08,2.166139122288365,197.34384205140256,0.074,2.166139122288365,180.05275120048324
11,10000,20,1,0.1,2.1285627346645133,107.54671495347793,0.098,2.1285627346645133,110.60236660807604
11,10000,20,1,0.102,2.090854817974616,71.10244660777252,0.098,2.090854817974616,76.46028678574146
11,10000,20,1,0.07,3.0608843630511866,227.32468439967695,0.066,3.0608843630511866,212.55417335249342
11,10000,20,0.5,0.124,3.0907261052059574,99.78108729393061,0.12,3.0907261052059574,82.42371828978271
11,10000,20,0.5,0.088,1.2341523077344831,97.11768732964941,0.084,1.2341523077344831,72.6924598973791
11,10000,20,0.5,0.056,2.210048388344235,218.83797964293575,0.044,2.210048388344235,217.67423108962356
11,10000,20,0.5,0.196,6.568382656625937,94.9609316993207,0.17,6.568382656625937,99.90625395241034
11,10000,20,0.5,0.092,1.5536285746302896,87.46513190274423,0.068,1.5536285746302896,130.12117292640042
11,10000,20,0.25,0.058,1.8149657850268996,154.3519915170615,0.068,1.8149657850268996,139.65022606871665
11,10000,20,0.25,0.044,2.0721369065495994,275.1741155138031,0.062,2.0721369065495994,214.63259512477146
11,10000,20,0.25,0.118,1.6128900324203865,51.39205002931828,0.096,1.6128900324203865,64.24369633417149
11,10000,20,0.25,0.204,2.8108901766065904,26.73618649195039,0.154,2.8108901766065904,47.86308110497397
11,10000,20,0.25,0.114,3.320275990823211,115.66582916465372,0.116,3.320275990823211,112.12030340756561
11,9988,22,1,0.15859030837004406,7.658754892506657,137.50658762560408,0.1696035242290749,7.658754892506657,141.8167467065005
11,9988,22,1,0.07709251101321586,3.0055929541111754,163.24047758496386,0.09691629955947137,3.0055929541111754,135.49259011349446
11,9988,22,1,0.09030837004405286,1.4870081963225317,121.01516067139134,0.07268722466960352,1.4870081963225317,120.71023815314557
11,9988,22,1,0.05506607929515418,0.5083891763209957,132.9320171561326,0.03303964757709251,0.5083891763209957,132.69927024539487
11,9988,22,1,0.1211453744493392,6.589540843799902,174.98292278334355,0.13656387665198239,6.589540843799902,176.58261939451995
11,9988,22,0.5,0.06828193832599119,1.8039669500177982,123.76801600624776,0.07709251101321586,1.8039669500177982,116.14783516797424
11,9988,22,0.5,0.08149779735682819,2.6504396037954043,172.9181617185567,0.07929515418502203,2.6504396037954043,164.286266228437
11,9988,22,0.5,0.07048458149779736,3.536881546419168,178.9397038278351,0.06387665198237885,3.536881546419168,205.88853363450198
11,9988,22,0.5,0.16299559471365638,3.0082933921429174,70.4828254098234,0.15418502202643172,3.0082933921429174,57.31126317601874
11,9988,22,0.5,0.11674008810572688,4.283990052871068,172.13632024598718,0.12555066079295155,4.283990052871068,172.8021679572874
11,9988,22,0.25,0.11233480176211454,4.176582366467348,94.31145355763121,0.12334801762114538,4.176582366467348,115.68938490863243
11,9988,22,0.25,0.0881057268722467,3.9213542946584496,221.11702466660032,0.07929515418502203,3.9213542946584496,221.3729426544692
11,9988,22,0.25,0.1696035242290749,1.9608189562158438,22.109937724066462,0.0947136563876652,1.9608189562158438,54.04829428296402
11,9988,22,0.25,0.09030837004405286,2.454760648995169,82.88540959933387,0.09251101321585903,2.454760648995169,82.62091417815641
11,9988,22,0.25,0.14317180616740088,5.280802728291177,105.78409269841615,0.1277533039647577,5.280802728291177,114.68326893082764
11,9984,24,1,0.06971153846153846,1.992779192968444,184.67498957690597,0.07451923076923077,1.992779192968444,160.29922698384686
11,9984,24,1,0.07692307692307693,2.3983963887107382,164.61904117378498,0.0673076923076923,2.3983963887107382,177.35320389517827
11,9984,24,1,0.052884615384615384,1.6574838205665865,107.47136073269665,0.09134615384615384,1.6574838205665865,87.79168399031788
11,9984,24,1,0.057692307692307696,0.8040361338056007,128.0310435039541,0.06490384615384616,0.8040361338056007,85.07729594404772
11,9984,24,1,0.057692307692307696,0.838032186869518,103.55908071287,0.04326923076923077,0.838032186869518,110.8532183289905
11,9984,24,0.5,0.09615384615384616,3.0717643531666186,117.1591693390394,0.08173076923076923,3.0717643531666186,138.1809061716614
11,9984,24,0.5,0.0889423076923077,2.252708556343423,134.83078323422052,0.08173076923076923,2.252708556343423,136.6660064546302
11,9984,24,0.5,0.08413461538461539,0.9749397417008953,75.58484193435422,0.11298076923076923,0.9749397417008953,82.46435063924365
11,9984,24,0.5,0.12259615384615384,3.9028641758656644,132.52872764665116,0.11778846153846154,3.9028641758656644,147.68404130045116
11,9984,24,0.5,0.08653846153846154,3.031940102565113,99.42442548984988,0.10817307692307693,3.031940102565113,97.42570442665084
11,9984,24,0.25,0.15625,3.770095649235763,71.56946909374939,0.13221153846153846,3.770095649235763,102.66361966821748
11,9984,24,0.25,0.17548076923076922,3.3781858178678514,26.018981120907977,0.19951923076923078,3.3781858178678514,28.486094183746086
11,9984,24,0.25,0.0673076923076923,2.0098747470829434,176.9250188671864,0.06490384615384616,2.0098747470829434,142.4207652142685
11,9984,24,0.25,0.10336538461538461,2.1397972833743832,66.32578825098929,0.125,2.1397972833743832,74.91389700862526
11,9984,24,0.25,0.17548076923076922,8.989052669381422,86.32364231374403,0.15144230769230768,8.989052669381422,104.69193967888192
11,9984,26,1,0.09375,1.878063958291263,134.86385945252695,0.07552083333333333,1.878063958291263,132.52213065873693
11,9984,26,1,0.0625,1.691470219704156,173.96289533378058,0.052083333333333336,1.691470219704156,142.0188398193417
11,9984,26,1,0.0546875,2.437269268855015,223.2290073954833,0.057291666666666664,2.437269268855015,184.25317040610204
11,9984,26,1,0.10677083333333333,4.175666606700541,174.63641537230146,0.10416666666666667,4.175666606700541,187.53587251555223
11,9984,26,1,0.0625,2.7101498104956323,222.2342823253433,0.08072916666666667,2.7101498104956323,201.8197421000336
11,9984,26,0.5,0.08854166666666667,0.7981006844365041,50.81595858655197,0.06770833333333333,0.7981006844365041,78.81998549311811
11,9984,26,0.5,0.046875,2.2441731750840384,214.66468570758528,0.09375,2.2441731750840384,134.98998767335192
11,9984,26,0.5,0.052083333333333336,3.136602986001692,227.77791147291313,0.049479166666666664,3.136602986001692,226.00262293407414
11,9984,26,0.5,0.052083333333333336,1.216748297926953,89.71611296651065,0.10677083333333333,1.216748297926953,74.7978547599695
11,9984,26,0.5,0.10416666666666667,1.6445635532124652,58.979804733411584,0.1015625,1.6445635532124652,59.645979281336025
11,9984,26,0.25,0.171875,6.299970837288844,89.23715407449488,0.1875,6.299970837288844,87.07317525272536
11,9984,26,0.25,0.2109375,4.466940934378577,37.15117083790372,0.1328125,4.466940934378577,82.96094472660296
11,9984,26,0.25,0.265625,9.552394204994473,43.775668403541964,0.265625,9.552394204994473,55.23506975782136
11,9984,26,0.25,0.24479166666666666,6.198589786994556,26.842264988539323,0.24739583333333334,6.198589786994556,31.362695939128198
11,9984,26,0.25,0.08333333333333333,1.356177040765748,92.96582046097747,0.06770833333333333,1.356177040765748,96.73139770478788
11,9996,28,1,0.0392156862745098,0.803218629010631,176.0501350245616,0.05322128851540616,0.803218629010631,154.0255784306526
11,9996,28,1,0.08683473389355742,1.3874149647996525,137.94362644680342,0.06442577030812324,1.3874149647996525,93.48074878022166
11,9996,28,1,0.12324929971988796,2.4035118578174277,80.88139446321179,0.11204481792717087,2.4035118578174277,85.91794903068414
11,9996,28,1,0.14565826330532214,2.5965309900253,64.37070363621297,0.13445378151260504,2.5965309900253,53.586237338600505
11,9996,28,1,0.058823529411764705,2.4344678761980214,119.27955017421692,0.08123249299719888,2.4344678761980214,128.37150586995108
11,9996,28,0.5,0.0784313725490196,3.180888295663217,164.95244528926295,0.11764705882352941,3.180888295663217,111.14339050925624
11,9996,28,0.5,0.05042016806722689,3.2081580520507105,219.9559881002618,0.06442577030812324,3.2081580520507105,213.19291428576184
11,9996,28,0.5,0.08683473389355742,2.399812088815031,161.38140971058294,0.0700280112044818,2.399812088815031,151.59305780855075
11,9996,28,0.5,0.1092436974789916,0.9517666018359799,61.07011145396428,0.08683473389355742,0.9517666018359799,72.29196356080759
11,9996,28,0.5,0.08683473389355742,1.4109677192423793,55.195378382278,0.08403361344537816,1.4109677192423793,68.77692971537405
11,9996,28,0.25,0.0784313725490196,2.355426337378305,177.97739624018803,0.08683473389355742,2.355426337378305,190.58971483865528
11,9996,28,0.25,0.0784313725490196,1.5507966974257503,151.84689783371908,0.058823529411764705,1.5507966974257503,146.2992878891036
11,9996,28,0.25,0.17647058823529413,2.9927648225908587,37.773073942419266,0.19607843137254902,2.9927648225908587,28.90512594478253
11,9996,28,0.25,0.19047619047619047,1.8966394269470832,21.880864195291192,0.16806722689075632,1.8966394269470832,33.97831976089701
11,9996,28,0.25,0.0784313725490196,2.43350655070592,125.4351387452732,0.08123249299719888,2.43350655070592,140.90946128456207
11,50000,2,1,0.20152,16.823203538327906,183.0849922633851,0.20492,16.823203538327906,169.5517273572923
11,50000,2,1,0.1818,37.825840281336575,270.9891759284917,0.18076,37.825840281336575,275.1315515627552
11,50000,2,1,0.18112,16.699216585528642,194.93384361638184,0.18456,16.699216585528642,189.7027642621134
11,50000,2,1,0.25812,67.63689638878365,252.6909736251846,0.26248,67.63689638878365,243.63811774226573
11,50000,2,1,0.23216,29.418094217066937,191.98853132128573,0.23364,29.418094217066937,195.5107835157826
11,50000,2,0.5,0.2088,51.333965256313796,268.98788590698405,0.20812,51.333965256313796,278.9571755982352
11,50000,2,0.5,0.22548,28.68379981491363,194.21082192204864,0.23064,28.68379981491363,183.59410924156964
11,50000,2,0.5,0.24052,54.939580979382164,241.8366657191271,0.23876,54.939580979382164,244.311014130665
11,50000,2,0.5,0.2128,15.125362163401668,138.49864018903722,0.1846,15.125362163401668,186.09374434976505
11,50000,2,0.5,0.16744,26.19173864523414,244.42446734145295,0.16636,26.19173864523414,247.7198627133831
11,50000,2,0.25,0.2048,26.573794987181607,228.48482504019492,0.20384,26.573794987181607,230.6998692261555
11,50000,2,0.25,0.24968,31.939788160583102,193.23746307158657,0.26304,31.939788160583102,163.5603943152956
11,50000,2,0.25,0.25612,28.527637690258313,172.80942583028536,0.2562,28.527637690258313,170.6123114137719
11,50000,2,0.25,0.21068,11.53983553126266,130.87117424554572,0.20496,11.53983553126266,144.81519934600607
11,50000,2,0.25,0.32404,76.60998809186034,199.38467868279062,0.31296,76.60998809186034,220.8483175303994
11,50000,4,1,0.09728,7.943156806800163,256.9434704136341,0.09592,7.943156806800163,265.1899577092611
11,50000,4,1,0.17624,24.854141652193537,257.2864145616414,0.16872,24.854141652193537,269.8633086192153
11,50000,4,1,0.34136,80.11606194642873,194.2950857177266,0.32144,80.11606194642873,217.61694944792742
11,50000,4,1,0.11568,7.641333488437259,206.65194398139627,0.13064,7.641333488437259,172.3561153129971
11,50000,4,1,0.10936,9.356191273178172,251.42130179824449,0.10752,9.356191273178172,260.4313822596075
11,50000,4,0.5,0.17768,13.664729536370698,167.7345070618328,0.17944,13.664729536370698,163.34580587222513
11,50000,4,0.5,0.1652,10.99617221972038,168.04531700925781,0.17504,10.99617221972038,147.92065627318587
11,50000,4,0.5,0.13944,15.446424941300636,254.58480105198905,0.144,15.446424941300636,241.4465063415348
11,50000,4,0.5,0.15112,14.076441560065444,213.17888545342143,0.14736,14.076441560065444,222.2359564452518
11,50000,4,0.5,0.06912,3.6029240934733138,245.79788994696383,0.06968,3.6029240934733138,239.10706656647332
11,50000,4,0.25,0.2152,21.010659226387222,164.71214444358557,0.2092,21.010659226387222,170.067383704746
11,50000,4,0.25,0.05824,2.4849997333054525,240.7906365898849,0.0576,2.4849997333054525,241.25956651009687
11,50000,4,0.25,0.19312,29.04768873114839,255.1999479251025,0.20144,29.04768873114839,237.06562647841017
11,50000,4,0.25,0.1952,37.099967308605045,257.18154516174593,0.18424,37.099967308605045,300.06708582713355
11,50000,4,0.25,0.16768,23.767101072667455,260.1932508724245,0.16408,23.767101072667455,264.90550851786764
11,49998,6,1,0.08340333613344533,5.48067436545811,282.73137151361493,0.08172326893075724,5.48067436545811,243.4248844406522
11,49998,6,1,0.07896315852634106,5.476330438891954,272.7728639604017,0.08076323052922117,5.476330438891954,271.86605895114326
11,49998,6,1,0.156126245049802,13.882427607619992,197.65906759197446,0.15408616344653786,13.882427607619992,199.97883082910917
11,49998,6,1,0.08004320172806913,3.9295383396111454,187.39918052606808,0.08316332653306133,3.9295383396111454,189.13280240791934
11,49998,6,1,0.2107284291371655,18.7477018085807,144.58038911459357,0.20208808352334093,18.7477018085807,156.43824508741798
11,49998,6,0.5,0.12936517460698427,15.328866012930623,272.30060298304085,0.13224528981159248,15.328866012930623,283.9170134801212
11,49998,6,0.5,0.10584423376935077,9.55237674089229,289.95479946481385,0.10212408496339853,9.55237674089229,289.2656658750405
11,49998,6,0.5,0.09192367694707788,10.384989807221451,330.8599178175518,0.09588383535341413,10.384989807221451,326.3900438629838
11,49998,6,0.5,0.13260530421216848,6.835891463823214,149.30026436091185,0.13296531861274452,6.835891463823214,144.59170036445505
11,49998,6,0.5,0.11940477619104764,20.38835447852725,376.87448206051937,0.1266050642025681,20.38835447852725,372.00527188527815
11,49998,6,0.25,0.2560902436097444,24.676933363883766,127.34645471258303,0.2563302532101284,24.676933363883766,130.16340407427893
11,49998,6,0.25,0.093603744149766,8.346338119229307,309.6678994648489,0.09792391695667826,8.346338119229307,297.71056741899787
11,49998,6,0.25,0.21936877475099004,31.798285662749638,227.70974110072055,0.20652826113044523,31.798285662749638,250.63947074817
11,49998,6,0.25,0.07392295691827673,5.110576262263225,268.3026799414609,0.06648265930637226,5.110576262263225,305.5248507881166
11,49998,6,0.25,0.09588383535341413,12.06070321661557,332.7787582997614,0.10512420496819873,12.06070321661557,328.22388577219783
11,50000,8,1,0.07712,4.436938790152178,250.46996957109207,0.08272,4.436938790152178,217.84298754642523
11,50000,8,1,0.05216,1.6751666583601228,218.51236912231025,0.0624,1.6751666583601228,156.17702791314517
11,50000,8,1,0.06512,3.142747231337587,231.31914843287538,0.06672,3.142747231337587,219.11930044545375
11,50000,8,1,0.08208,5.478629955849597,227.36162335301165,0.08112,5.478629955849597,235.15695844021664
11,50000,8,1,0.0856,5.423357813887522,232.91874459993028,0.08288,5.423357813887522,241.3709428325172
11,50000,8,0.5,0.16272,8.864917811133092,132.9485265261904,0.1824,8.864917811133092,103.11798709367906
11,50000,8,0.5,0.14768,9.044928468004825,140.2161132879201,0.14272,9.044928468004825,149.8923312930461
11,50000,8,0.5,0.14432,13.27780592613392,215.27619460321188,0.13872,13.27780592613392,234.0536224453629
11,50000,8,0.5,0.13424,7.661620215953884,145.6394143728049,0.12336,7.661620215953884,169.15513944092925
11,50000,8,0.5,0.08064,6.4960005998766865,298.75344876039026,0.08256,6.4960005998766865,302.37444366845136
11,50000,8,0.25,0.17728,17.660083300443386,197.05699740640856,0.17104,17.660083300443386,206.8759815328538
11,50000,8,0.25,0.0808,4.24267544963202,236.57131586075502,0.08192,4.24267544963202,231.2611010652447
11,50000,8,0.25,0.07744,7.879598402991172,341.49212603608726,0.07616,7.879598402991172,347.4849945459531
11,50000,8,0.25,0.1096,5.45418613720675,174.0584871645144,0.1208,5.45418613720675,146.5955020431373
11,50000,8,0.25,0.0824,6.7285978440274326,293.63572120546996,0.08256,6.7285978440274326,301.3967449372556
11,50000,10,1,0.1,7.419547046630804,249.49116763759284,0.1136,7.419547046630804,200.99025064473236
11,50000,10,1,0.2578,19.207117517048896,99.25239051764486,0.2454,19.207117517048896,112.23113833889852
11,50000,10,1,0.1978,17.055180882075724,164.9916379174899,0.1846,17.055180882075724,173.5442456014043
11,50000,10,1,0.1954,10.589764877104928,96.37190420690357,0.1688,10.589764877104928,127.93343814952685
11,50000,10,1,0.0524,1.6586216610383933,202.2250882855224,0.0606,1.6586216610383933,155.03040099656766
11,50000,10,0.5,0.1878,11.30386383681723,115.0586179119499,0.1794,11.30386383681723,131.3447430044637
11,50000,10,0.5,0.0954,5.8996178693007275,226.2896432866499,0.0848,5.8996178693007275,251.9052101255401
11,50000,10,0.5,0.137,10.542594839771622,195.16715061896127,0.1274,10.542594839771622,215.88190810298096
11,50000,10,0.5,0.1256,5.198566861269475,115.5604475913784,0.1214,5.198566861269475,111.25037698683718
11,50000,10,0.5,0.0926,6.6146292125528765,291.905574082925,0.0962,6.6146292125528765,290.91147470100736
11,50000,10,0.25,0.1034,4.570386835680648,158.55651135863351,0.1058,4.570386835680648,147.3897843310297
11,50000,10,0.25,0.1082,11.130535402061271,299.71097928154234,0.1048,11.130535402061271,288.8025650889814
11,50000,10,0.25,0.1462,13.031023948792045,213.83031914874417,0.1428,13.031023948792045,225.9185636204102
11,50000,10,0.25,0.1116,5.020139817225501,162.9732959358506,0.1356,5.020139817225501,108.33398005378623
11,50000,10,0.25,0.111,3.768233089537069,119.4973720985427,0.1384,3.768233089537069,80.9566805757521
11,49992,12,1,0.07633221315410466,5.380683612520157,293.22604018554404,0.08929428708593375,5.380683612520157,263.50811008734814
11,49992,12,1,0.0871339414306289,3.0222513528198447,175.97829417519648,0.07729236677868459,3.0222513528198447,190.12479789602327
11,49992,12,1,0.10585693710993758,8.929213479556989,273.1324752619657,0.10129620739318292,8.929213479556989,287.78465218394564
11,49992,12,1,0.06265002400384062,3.908120772722121,300.0633078399158,0.0700912145943351,3.908120772722121,237.28998693682465
11,49992,12,1,0.09673547767642823,6.265463063572347,248.50998173400401,0.08521363418146903,6.265463063572347,271.7214020974694
11,49992,12,0.5,0.10657705232837254,2.778134443276024,109.06135859391492,0.11473835813730197,2.778134443276024,94.32591249781956
11,49992,12,0.5,0.1044167066730677,5.242518231086361,203.61027512730462,0.10345655304848776,5.242518231086361,175.83977359721993
11,49992,12,0.5,0.06793086893903025,3.3731734620009677,251.15492197067528,0.07561209793566971,3.3731734620009677,236.94526711084717
11,49992,12,0.5,0.12914066250600095,6.209750204017876,140.89774052066412,0.13202112337974076,6.209750204017876,141.07733347618606
11,49992,12,0.5,0.08593374939990399,6.951822038466007,275.71417349805233,0.08785405664906384,6.951822038466007,288.0446892571168
11,49992,12,0.25,0.16826692270763322,4.264917838496617,73.94701641270024,0.1759481517042727,4.264917838496617,59.86841100184222
11,49992,12,0.25,0.0871339414306289,2.7138251516296883,132.24154519084627,0.08977436389822371,2.7138251516296883,136.57631220412492
11,49992,12,0.25,0.2443590974555929,10.903304213665264,66.76799644928907,0.2503600576092175,10.903304213665264,59.55244751417453
11,49992,12,0.25,0.06168987037926068,1.8932759012027005,210.78803114164586,0.07249159865578493,1.8932759012027005,126.18811448166565
11,49992,12,0.25,0.10609697551608258,6.170606731476812,218.56945649189188,0.09673547767642823,6.170606731476812,217.38609039350501
11,49994,14,1,0.09661159339120695,3.35864559308274,133.3935287297888,0.0991318958274993,3.35864559308274,137.85749229954374
11,49994,14,1,0.0834500140016802,4.374661601276001,212.91205948751983,0.08373004760571269,4.374661601276001,223.0356662732159
11,49994,14,1,0.09073088770652478,3.0459647405579613,141.5940567369399,0.08933071968636236,3.0459647405579613,143.5881596245076
11,49994,14,1,0.12237468496219546,8.419964379299362,203.21758523093743,0.11957434892187062,8.419964379299362,215.64034472921085
11,49994,14,1,0.06216746009521142,1.8125566027353193,156.18648708431795,0.058807056846821616,1.8125566027353193,162.56502743717903
11,49994,14,0.5,0.042565107812937555,0.8880933794819065,161.3363471508845,0.04956594791374965,0.8880933794819065,124.90097834087588
11,49994,14,0.5,0.14141697003640435,4.1911504967047,95.32927803166322,0.14645757490898909,4.1911504967047,89.9159267371431
11,49994,14,0.5,0.07588910669280313,3.6167354972772867,178.39993451876737,0.07196863623634836,3.6167354972772867,206.91484001255017
11,49994,14,0.5,0.07812937552506301,5.2411924553334694,296.0046080339417,0.0798095771492579,5.2411924553334694,282.2269702204451
11,49994,14,0.5,0.08401008120974517,5.074992882775843,267.47519651250684,0.08288994679361524,5.074992882775843,259.3231613258159
11,49994,14,0.25,0.09297115653878466,6.541380447460355,274.29407256539366,0.0870904508541025,6.541380447460355,277.9418034977948
11,49994,14,0.25,0.21338560627275274,5.54257472266335,47.110787191708745,0.16942033043965277,5.54257472266335,81.31659105301677
11,49994,14,0.25,0.07196863623634836,5.833784475956472,328.25239111127433,0.08513021562587511,5.833784475956472,289.08067354074115
11,49994,14,0.25,0.17698123774852983,7.422091120067061,96.57302264252209,0.13301596191542986,7.422091120067061,162.93920293047864
11,49994,14,0.25,0.21366563987678522,15.987215042453133,133.84342821368065,0.208905068608233,15.987215042453133,136.0919672209409
11,50000,16,1,0.06752,2.3548826948182757,162.4211609498336,0.08416,2.3548826948182757,117.26002487451578
11,50000,16,1,0.0656,5.214110657346932,291.0340976234665,0.0816,5.214110657346932,246.22768733188107
11,50000,16,1,0.06464,1.7707378617882827,161.3990992589149,0.06208,1.7707378617882827,166.30563700228944
11,50000,16,1,0.06688,1.605880718833492,131.78122710057517,0.07264,1.605880718833492,143.0880948888608
11,50000,16,1,0.09216,5.654604108438373,233.79794506155804,0.09408,5.654604108438373,233.06925938904965
11,50000,16,0.5,0.05696,0.8390957063652721,120.3421971770532,0.06048,0.8390957063652721,85.42355172255355
11,50000,16,0.5,0.11072,7.0120299575330245,208.79116226547075,0.104,7.0120299575330245,220.9716317593035
11,50000,16,0.5,0.07776,4.508461964143242,249.17528478114696,0.07744,4.508461964143242,254.6711799516257
11,50000,16,0.5,0.08736,2.735981315623729,144.5430637755944,0.07296,2.735981315623729,195.72168446242907
11,50000,16,0.5,0.06784,3.2433105787900964,245.95478490526645,0.06368,3.2433105787900964,245.70079208859548
11,50000,16,0.25,0.18624,4.901142948455704,50.96785065044987,0.18656,4.901142948455704,53.34924798952447
11,50000,16,0.25,0.1264,2.9509657849864728,80.90205724264041,0.12448,2.9509657849864728,87.15068862573754
11,50000,16,0.25,0.24256,6.527580507150616,43.315208281043674,0.24224,6.527580507150616,45.03232786436049
11,50000,16,0.25,0.11136,4.960090433054241,134.4094757634497,0.10464,4.960090433054241,145.01216640223763
11,50000,16,0.25,0.09952,2.415381441540908,98.3872316425554,0.10144,2.415381441540908,96.23610014493283
11,49986,18,1,0.08930500540151243,4.985155351293837,237.28896172523326,0.08606409794742528,4.985155351293837,250.47954677842512
11,49986,18,1,0.09866762693554196,2.265314692595267,104.92539669281355,0.09758732445084624,2.265314692595267,106.87400516361002
11,49986,18,1,0.07129996398991717,3.571417471019743,222.69031472301538,0.07778177889809147,3.571417471019743,199.92853924092972
11,49986,18,1,0.1317969031328772,6.416373725536061,121.7835840097352,0.11415196254951386,6.416373725536061,153.1770273276587
11,49986,18,1,0.06337774576881527,1.6971768743380722,148.47499906722956,0.061577241627655745,1.6971768743380722,150.5651600368753
11,49986,18,0.5,0.12675549153763055,4.448595955793573,101.00413255231484,0.10875045012603529,4.448595955793573,127.44047057400837
11,49986,18,0.5,0.10550954267194815,3.7708125023502066,118.28494512485383,0.10658984515664387,3.7708125023502066,126.1011061457742
11,49986,18,0.5,0.07418077061577241,3.930026701451725,260.13533282302984,0.06337774576881527,3.930026701451725,260.8813705316905
11,49986,18,0.5,0.09326611451206337,1.7514404005345756,92.35828716745671,0.07598127475693194,1.7514404005345756,113.62820509249894
11,49986,18,0.5,0.11487216420597768,6.552236447914552,188.241987746197,0.1091105509542672,6.552236447914552,194.03699856631235
11,49986,18,0.25,0.045372704357220024,1.7880852451129445,261.4620595493504,0.04933381346777098,1.7880852451129445,205.29293348357265
11,49986,18,0.25,0.09002520705797623,5.125952366731336,202.88496713870083,0.08822470291681671,5.125952366731336,200.9912341669482
11,49986,18,0.25,0.06661865322290242,1.7613263466204576,148.62997748181206,0.0655383507382067,1.7613263466204576,141.11308209997816
11,49986,18,0.25,0.09254591285559957,4.386194627965557,191.19085779186867,0.09542671948145481,4.386194627965557,199.9236307918249
11,49986,18,0.25,0.15520345696795101,2.4593801682903464,44.02087242349553,0.14836154123154482,2.4593801682903464,38.369712119663596
11,50000,20,1,0.1072,4.854863239525378,171.8497890720551,0.0912,4.854863239525378,194.21444646349167
11,50000,20,1,0.0792,4.554600438072736,216.48467958529847,0.0904,4.554600438072736,198.17741148702547
11,50000,20,1,0.0912,4.8725272530332004,187.88093338197874,0.0928,4.8725272530332004,199.94304097958576
11,50000,20,1,0.0904,4.380837604721809,182.59278545951022,0.0812,4.380837604721809,197.37953679469697
11,50000,20,1,0.082,2.3059079664729856,160.96917728414385,0.0988,2.3059079664729856,100.44140333267751
11,50000,20,0.5,0.1256,6.187953209668737,157.44616666926038,0.116,6.187953209668737,166.6169245757116
11,50000,20,0.5,0.0868,3.5488423769901214,181.24341615702588,0.1012,3.5488423769901214,135.27251685676546
11,50000,20,0.5,0.1192,2.451268902120519,73.76508683667485,0.1048,2.451268902120519,90.94268149042465
11,50000,20,0.5,0.124,2.845285362633531,70.98337916919384,0.1396,2.845285362633531,64.85363589377802
11,50000,20,0.5,0.1192,2.602065213716847,74.7514767137771,0.116,2.602065213716847,92.79167487297416
11,50000,20,0.25,0.058,2.260897374775696,206.25231711447807,0.0684,2.260897374775696,184.56952234373196
11,50000,20,0.25,0.12,5.051483945338895,154.16053779343105,0.1056,5.051483945338895,168.7979128138767
11,50000,20,0.25,0.206,3.6242710726593512,25.73498930345069,0.1308,3.6242710726593512,82.71128315735015
11,50000,20,0.25,0.0904,4.697188939717736,230.19225079473975,0.0904,4.697188939717736,215.17116500707212
11,50000,20,0.25,0.1064,2.2474647849899387,78.06417775274731,0.1428,2.2474647849899387,43.133698702923276
11,49984,22,1,0.06558098591549295,3.1369075985224444,193.59544627956936,0.0743838028169014,3.1369075985224444,186.65232037453606
11,49984,22,1,0.10211267605633803,4.8813000369138475,146.83354163457273,0.1056338028169014,4.8813000369138475,162.80042419398427
11,49984,22,1,0.09551056338028169,1.6624197282877236,72.62808793086047,0.09683098591549295,1.6624197282877236,77.67758045132085
11,49984,22,1,0.05897887323943662,0.9136658419099112,131.1365712086361,0.05457746478873239,0.9136658419099112,112.78679967008168
11,49984,22,1,0.05149647887323944,0.7362705902726774,144.04990809171676,0.050616197183098594,0.7362705902726774,112.77777437891748
