n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
5,96,16,0.25,0.3333333333333333,20.63059265435385,45.40244856240819
5,96,16,0.25,0.16666666666666666,1.2349798106586103,149.50078464500407
5,90,18,1,0.2,8.027063186057154,264.4431552334542
5,90,18,1,0.0,2.230928003754423,13.601142470239418
5,90,18,1,0.0,1.299242738022033,108.79374009631358
5,90,18,1,0.2,6.19986093246874,233.30306527055376
5,90,18,1,0.4,22.21582404366823,87.49738501079204
5,90,18,0.5,0.0,3.2048809728408814,364.68859507742627
5,90,18,0.5,0.0,4.83208921338091,144.08752505235262
5,90,18,0.5,0.4,9.963675936558413,31.658798574844905
5,90,18,0.5,0.2,4.695213166493616,28.337456320835475
5,90,18,0.5,0.0,8.133094103052166,320.61899768479844
5,90,18,0.25,0.2,3.4000304496305516,93.29527626227073
5,90,18,0.25,0.0,0.877086761442939,66.42960008710652
5,90,18,0.25,0.2,4.222806907503108,479.9202893500839
5,90,18,0.25,0.0,5.262678048485461,135.9129799627624
5,90,18,0.25,0.2,3.7042700679609153,94.78779266027472
5,100,20,1,0.8,53.9101573768163,21.643031227694486
5,100,20,1,0.0,2.9119344311291,61.80722834917467
5,100,20,1,0.0,1.580777569843917,38.93371503394748
5,100,20,1,0.0,0.11586237963481963,245.55994135990377
5,100,20,1,0.2,20.055058184679673,101.05650835382059
5,100,20,0.5,0.0,0.7677581296340416,96.68052910549723
5,100,20,0.5,0.0,1.4867426899541694,114.52314195501773
5,100,20,0.5,0.2,2.822764050662482,108.23350382219967
5,100,20,0.5,0.6,16.444960837115396,29.98627382263988
5,100,20,0.5,0.0,1.480858853688673,182.10270662014358
5,100,20,0.25,0.0,11.88022097127594,122.27287543522061
5,100,20,0.25,0.0,0.5907415640649891,29.564158134456733
5,100,20,0.25,0.0,3.3188580024447747,333.45424161767784
5,100,20,0.25,0.2,2.222789268877091,128.30232801611086
5,100,20,0.25,0.0,3.6212736664002443,233.4864678598491
5,88,22,1,0.0,0.7664421727765028,57.81302699406112
5,88,22,1,0.5,17.18770195368025,202.70138727966614
5,88,22,1,0.0,11.299428841731773,261.99562688509496
5,88,22,1,0.0,4.896608651986351,72.6752867566426
5,88,22,1,0.0,3.2796936173780225,171.16440125784538
5,88,22,0.5,0.5,19.40192653938229,393.5140011570856
5,88,22,0.5,0.0,1.333789957799231,171.93911170152214
5,88,22,0.5,0.0,13.595164712483669,454.12938674313256
5,88,22,0.5,0.0,2.6708082119324588,66.70503801774221
5,88,22,0.5,0.25,1.4567117764082163,40.68383425159869
5,88,22,0.25,0.25,14.950161582585453,24.0097491830664
5,88,22,0.25,0.0,5.204506395666451,24.815529843301803
5,88,22,0.25,0.5,12.091714085545027,54.15092117617018
5,88,22,0.25,0.5,18.882806210174287,35.86935219105398
5,88,22,0.25,0.0,0.2915349897244255,27.07144875086399
5,96,24,1,0.5,14.081339051243166,19.83935404896068
5,96,24,1,0.25,14.09592713256155,47.579962303195245
5,96,24,1,0.0,2.2381823194950363,48.30333564947281
5,96,24,1,0.0,3.836709467322536,83.62006576411923
5,96,24,1,0.0,2.958753423220573,76.46450240547932
5,96,24,0.5,0.0,8.989142797850253,175.64963671842682
5,96,24,0.5,0.0,1.40535932450566,212.01295403303413
5,96,24,0.5,0.0,2.978673518927533,30.563379244587836
5,96,24,0.5,0.25,2.622769711988901,33.48415235689327
5,96,24,0.5,0.0,1.4443959190343372,252.7287517278981
5,96,24,0.25,0.5,13.64672858512125,119.1403528812783
5,96,24,0.25,0.25,2.6782532513291715,13.650754713549713
5,96,24,0.25,0.25,1.4857720064385027,151.0092327672249
5,96,24,0.25,0.0,2.68730287567402,135.337607391911
5,96,24,0.25,0.0,0.6887468014864613,58.52577363194861
5,78,26,1,0.3333333333333333,48.759466575895885,80.88322296923093
5,78,26,1,0.0,0.3461123610377379,176.84902447068058
5,78,26,1,0.0,0.0007910718762067756,4.226390667277857
5,78,26,1,0.0,2.652771016235749,270.64268074863963
5,78,26,1,0.0,2.7937496274539946,520.1457706649759
5,78,26,0.5,0.0,1.2649765662426562,98.46067468854869
5,78,26,0.5,0.0,4.964874308815497,126.97959023084972
5,78,26,0.5,0.0,1.8917355178167832,111.14293533935187
5,78,26,0.5,0.0,2.641740871860904,182.7896560034334
5,78,26,0.5,0.0,0.6171680066192057,101.01450298546614
5,78,26,0.25,0.0,1.8929846893799749,103.66927079059012
5,78,26,0.25,0.0,10.83614968472161,39.130289459719016
5,78,26,0.25,0.3333333333333333,5.900221509936762,15.262869487501023
5,78,26,0.25,0.3333333333333333,2.5537512697404314,202.72150244658675
5,78,26,0.25,0.3333333333333333,12.501626055782596,130.10966220853797
5,84,28,1,0.3333333333333333,19.93716546065448,40.787324673377626
5,84,28,1,0.3333333333333333,1.8586397133275538,20.24193578290473
5,84,28,1,0.0,1.194765783345577,17.883586269564013
5,84,28,1,0.3333333333333333,23.609398424583816,181.98744047617163
5,84,28,1,0.0,11.3789568702599,30.6298950872184
5,84,28,0.5,0.0,7.271886819627695,65.23439549362361
5,84,28,0.5,0.0,0.7690849073252276,175.89115508941117
5,84,28,0.5,0.3333333333333333,25.19750986949691,233.85692916888038
5,84,28,0.5,0.0,18.74282716889048,570.0190931459681
5,84,28,0.5,0.0,2.8346125480910604,150.95815799033969
5,84,28,0.25,0.3333333333333333,3.411488009349979,88.00389026758315
5,84,28,0.25,0.6666666666666666,4.403656278197108,7.217503509455207
5,84,28,0.25,0.0,4.933860979783909,55.90814884631556
5,84,28,0.25,0.0,5.574332583334949,120.0481206523883
5,84,28,0.25,0.0,8.060556126737678,56.02496801661482
5,90,30,1,0.0,3.038449273654036,39.26460566812878
5,90,30,1,0.3333333333333333,39.72474833142032,60.60978682401156
5,90,30,1,0.0,1.218471213821643,18.391140335460275
5,90,30,1,0.3333333333333333,5.070335694157399,253.44580399078788
5,90,30,1,0.3333333333333333,17.568436150655135,16.831377188259815
5,90,30,0.5,0.3333333333333333,0.26165137447034864,69.647516891481
5,90,30,0.5,0.0,3.6223751494526417,67.4135909163814
5,90,30,0.5,0.0,3.6923246620765604,324.6744396429124
5,90,30,0.5,0.0,4.011755694473467,181.29502259021277
5,90,30,0.5,0.0,2.3089614251750747,61.61779772551526
5,90,30,0.25,0.0,4.8853276445156,25.58315697278569
5,90,30,0.25,0.0,1.5307046538694902,221.1853658014477
5,90,30,0.25,0.3333333333333333,3.4393380919550585,11.34027189707687
5,90,30,0.25,0.3333333333333333,5.123156117527119,61.571204153752596
5,90,30,0.25,0.0,0.725832897198673,88.00312799436689
5,500,2,1,0.352,103.37049139698196,214.17699936762406
5,500,2,1,0.292,138.19427090966707,320.6967633756171
5,500,2,1,0.196,56.764872393458134,281.5245539339227
5,500,2,1,0.084,5.42358223828553,183.29227323750905
5,500,2,1,0.068,4.831673160909754,238.02136172179507
5,500,2,0.5,0.204,11.324450649379457,145.54625066772178
5,500,2,0.5,0.132,32.00643451880156,257.9201552838365
5,500,2,0.5,0.188,18.686921967273353,186.09286645877867
5,500,2,0.5,0.244,84.14046856281672,284.81706970586623
5,500,2,0.5,0.344,114.06458132408945,240.88381083782158
5,500,2,0.25,0.268,48.386282276733894,140.23802178683871
5,500,2,0.25,0.156,29.296029662915114,283.62334999200027
5,500,2,0.25,0.264,36.71103891179685,135.1499738797827
5,500,2,0.25,0.26,8.541750336395513,98.77532143972974
5,500,2,0.25,0.28,42.519007991682784,198.19441706259835
5,500,4,1,0.168,49.36846971194195,278.027001398568
5,500,4,1,0.312,62.296304827110156,143.1968104143829
5,500,4,1,0.256,34.747296028780944,245.27692262439928
5,500,4,1,0.28,83.63358863806673,250.4552969590152
5,500,4,1,0.12,31.926897887748673,309.3150579759169
5,500,4,0.5,0.312,99.25867662436802,342.55635728737263
5,500,4,0.5,0.264,80.6001533612227,303.8441291945611
5,500,4,0.5,0.304,82.94945160302346,187.76682874804737
5,500,4,0.5,0.2,40.4481117287853,195.43373801993164
5,500,4,0.5,0.192,50.09436957731014,382.24799926663025
5,500,4,0.25,0.2,47.20379560274841,330.01822509718664
5,500,4,0.25,0.16,17.79938228203057,238.3344725482232
5,500,4,0.25,0.176,41.00442205416992,360.01861136219634
5,500,4,0.25,0.232,50.7320102778723,238.35130320977424
5,500,4,0.25,0.2,36.33816912024325,237.0079855620128
5,498,6,1,0.24096385542168675,56.6335841894035,268.0701446478648
5,498,6,1,0.2891566265060241,45.5549294411671,193.03223226574423
5,498,6,1,0.14457831325301204,15.57009156637211,308.3767108505946
5,498,6,1,0.1686746987951807,42.361191633079294,332.119390607398
5,498,6,1,0.08433734939759036,8.830930838894817,340.3706385669121
5,498,6,0.5,0.2289156626506024,39.35075316517578,273.5719288985376
5,498,6,0.5,0.10843373493975904,11.317818637922528,273.90377666405624
5,498,6,0.5,0.024096385542168676,4.620443808348169,270.1052448868267
5,498,6,0.5,0.27710843373493976,57.895184736108945,299.7715773088783
5,498,6,0.5,0.14457831325301204,24.595219619334905,328.93821284289476
5,498,6,0.25,0.20481927710843373,52.70123452321582,282.5489653290915
5,498,6,0.25,0.08433734939759036,15.756646812862952,268.0277700614159
5,498,6,0.25,0.0,0.007244100732573511,60.863519850111295
5,498,6,0.25,0.1566265060240964,24.14546014735712,383.40560168860566
5,498,6,0.25,0.1566265060240964,18.818108456821218,227.2885535501473
5,496,8,1,0.25806451612903225,28.25466184530842,243.90738392086678
5,496,8,1,0.08064516129032258,7.912500638107566,258.8524107183597
5,496,8,1,0.0967741935483871,10.826953533772844,298.76262854277434
5,496,8,1,0.06451612903225806,3.494738577969138,227.39924041786983
5,496,8,1,0.3387096774193548,48.760035637443096,110.93332240919642
5,496,8,0.5,0.1935483870967742,15.006886583818837,129.81976459921094
5,496,8,0.5,0.22580645161290322,36.86442003319509,166.36762345133846
5,496,8,0.5,0.16129032258064516,18.383747493736834,192.6645663373341
5,496,8,0.5,0.12903225806451613,5.963134422341062,186.13378984617535
5,496,8,0.5,0.016129032258064516,0.0043961226880987105,12.256563861455678
5,496,8,0.25,0.1935483870967742,34.15878423897424,263.019218663437
5,496,8,0.25,0.3870967741935484,53.179787321977564,146.785973994248
5,496,8,0.25,0.3548387096774194,63.54760127856795,170.35488465165963
5,496,8,0.25,0.1935483870967742,6.146390482606693,188.2023553769943
5,496,8,0.25,0.016129032258064516,0.006687580776279021,27.460276067545703
5,500,10,1,0.1,18.207018214091296,335.90180515223307
5,500,10,1,0.04,1.7624045927534384,154.53705292869716
5,500,10,1,0.02,1.3894563583846327,338.624906364442
5,500,10,1,0.16,13.566546945667314,123.01327753682685
5,500,10,1,0.36,25.872182829333187,138.57309564749164
5,500,10,0.5,0.12,5.31328460325156,176.25895376168882
5,500,10,0.5,0.06,13.816366995852684,206.89522802722422
5,500,10,0.5,0.24,20.655670174705946,217.56240896677852
5,500,10,0.5,0.22,17.340033722990952,94.73696080770982
5,500,10,0.5,0.06,6.618653611160887,305.2051968772172
5,500,10,0.25,0.18,6.403685614067627,274.6683275639736
5,500,10,0.25,0.08,5.333124142177276,226.33134096429066
5,500,10,0.25,0.14,6.705304601384167,172.7319903759559
5,500,10,0.25,0.26,35.83184473654131,153.9958537874109
5,500,10,0.25,0.08,3.871209802073807,189.7455778679866
5,492,12,1,0.17073170731707318,9.208279986624776,70.11894361040889
5,492,12,1,0.07317073170731707,6.815486713975312,179.84749376155185
5,492,12,1,0.12195121951219512,11.850725070716095,248.01718494115931
5,492,12,1,0.2682926829268293,20.604455497773234,101.27220447269298
5,492,12,1,0.17073170731707318,6.659766173494199,283.5921256434008
5,492,12,0.5,0.12195121951219512,4.668424399512926,126.58014093040683
5,492,12,0.5,0.0975609756097561,12.030108313305613,182.5670104721661
5,492,12,0.5,0.17073170731707318,6.281468861738341,121.01969548271074
5,492,12,0.5,0.12195121951219512,11.903501449501873,312.3288454813838
5,492,12,0.5,0.12195121951219512,14.079292033034498,104.02369358840772
5,492,12,0.25,0.12195121951219512,12.738210653781262,211.66016460004624
5,492,12,0.25,0.0975609756097561,14.109058609374628,127.41609540964099
5,492,12,0.25,0.17073170731707318,26.2043642365406,252.10292851583156
5,492,12,0.25,0.0975609756097561,2.4536787371685427,94.87458590107455
5,492,12,0.25,0.24390243902439024,11.524724408376443,87.42562258255683
5,490,14,1,0.17142857142857143,12.19140329274711,113.17210920668494
5,490,14,1,0.11428571428571428,6.9053926408432105,163.16503896623462
5,490,14,1,0.0,1.000322606375463,222.20290073121924
5,490,14,1,0.3142857142857143,15.195355710394201,104.65770461206216
5,490,14,1,0.22857142857142856,20.395822756832214,150.69007932143657
5,490,14,0.5,0.02857142857142857,3.576685298815241,180.51458664450016
5,490,14,0.5,0.2571428571428571,28.285795425385015,146.93412584666075
5,490,14,0.5,0.17142857142857143,11.550694762694162,291.5012629886948
5,490,14,0.5,0.08571428571428572,2.922598080834622,196.23130589141374
5,490,14,0.5,0.02857142857142857,2.6553718611488577,292.60846462362167
5,490,14,0.25,0.14285714285714285,2.5944374082698753,255.32475876646168
5,490,14,0.25,0.2,41.4774176571814,182.38210902421207
5,490,14,0.25,0.22857142857142856,23.55106058422987,133.56643028859196
5,490,14,0.25,0.2571428571428571,31.654410294939296,169.6181983481171
5,490,14,0.25,0.2,6.765004721197405,84.02819320365366
5,496,16,1,0.0,1.9516425308041643,234.81063473067218
5,496,16,1,0.06451612903225806,11.12947686334643,269.6237175685775
5,496,16,1,0.03225806451612903,4.376709125122383,250.39170930968507
5,496,16,1,0.0967741935483871,7.524692282338429,130.58162715336178
5,496,16,1,0.22580645161290322,7.837064592486092,238.31006651510376
5,496,16,0.5,0.03225806451612903,1.7454898592523582,248.52587262847894
5,496,16,0.5,0.1935483870967742,8.936034271092502,79.70199339420914
5,496,16,0.5,0.22580645161290322,4.683376174551992,177.88542963683352
5,496,16,0.5,0.12903225806451613,14.882668369110172,153.80197295108545
5,496,16,0.5,0.1935483870967742,5.454814111619415,165.61479868507823
5,496,16,0.25,0.12903225806451613,6.797643546151684,122.72527428379054
5,496,16,0.25,0.03225806451612903,1.5413067234565125,310.0410248196849
5,496,16,0.25,0.0967741935483871,0.7259154111031945,143.88030968028554
5,496,16,0.25,0.12903225806451613,7.308925022729431,178.77776732321698
5,496,16,0.25,0.06451612903225806,11.98562645912793,264.2255896218483
5,486,18,1,0.1111111111111111,1.7638057077662253,198.48248894065904
5,486,18,1,0.4074074074074074,10.196557314083194,59.294818009683155
5,486,18,1,0.037037037037037035,1.7464065807062825,239.90376994115672
5,486,18,1,0.2222222222222222,12.410839092668935,95.47750249490582
5,486,18,1,0.037037037037037035,4.819710735836451,123.20646324624786
5,486,18,0.5,0.07407407407407407,5.195184624251261,173.9643945692876
5,486,18,0.5,0.0,1.3309990406789927,107.99489004908504
5,486,18,0.5,0.14814814814814814,3.854884598206604,231.437448806895
5,486,18,0.5,0.4074074074074074,26.044629512627402,79.96547843557002
5,486,18,0.5,0.2222222222222222,2.8576975978847994,212.95826803356792
5,486,18,0.25,0.07407407407407407,4.398283043896179,105.7119331686212
5,486,18,0.25,0.25925925925925924,16.02659108771512,95.46524975986415
5,486,18,0.25,0.0,1.5389637451078515,204.5634284720819
5,486,18,0.25,0.1111111111111111,1.8871076961175288,129.020736615284
5,486,18,0.25,0.25925925925925924,10.014814245548793,53.99338049753927
5,500,20,1,0.16,11.294817807335098,152.75057258025134
5,500,20,1,0.0,2.4828541367644674,194.01503906882027
5,500,20,1,0.16,12.811310220445025,282.03610951938435
5,500,20,1,0.12,2.0767618717173137,165.24365739263524
5,500,20,1,0.16,10.319426468483876,202.1564587464984
5,500,20,0.5,0.12,6.202744251292467,132.57118805981793
5,500,20,0.5,0.16,21.990604534884383,196.62558888872286
5,500,20,0.5,0.12,6.526446165595073,271.06696705819087
5,500,20,0.5,0.16,4.62247386073135,52.56959933286819
5,500,20,0.5,0.0,0.5503274736507047,68.22404816615568
5,500,20,0.25,0.12,5.603014050776676,271.19015539814734
5,500,20,0.25,0.12,1.5581621493985482,160.09472818413224
5,500,20,0.25,0.2,7.689925688248053,70.35170037152906
5,500,20,0.25,0.04,6.284637006413424,336.7529614655265
5,500,20,0.25,0.08,1.2025193261756408,110.45126731048478
5,484,22,1,0.2727272727272727,16.776518759731395,110.52923996941323
5,484,22,1,0.0,2.534125400881866,216.80526284251525
5,484,22,1,0.0,9.411765836295642,262.47761868174894
5,484,22,1,0.2727272727272727,6.44789537612401,153.9400732534976
5,484,22,1,0.2727272727272727,6.411734940921675,70.50566979990492
5,484,22,0.5,0.2727272727272727,15.390239754548656,70.27319435777703
5,484,22,0.5,0.09090909090909091,2.3555595081953866,66.87393322060744
5,484,22,0.5,0.045454545454545456,7.235964755982713,116.3833225522892
5,484,22,0.5,0.18181818181818182,14.146239493142177,151.07339146433893
5,484,22,0.5,0.13636363636363635,14.508325528925855,105.04033841479385
5,484,22,0.25,0.13636363636363635,2.293739633382663,66.32961430068183
5,484,22,0.25,0.09090909090909091,0.6932336537559519,132.29183149671064
5,484,22,0.25,0.2727272727272727,11.157454684838877,32.30107744376837
5,484,22,0.25,0.09090909090909091,3.7641293186339095,198.99254138982434
5,484,22,0.25,0.09090909090909091,1.83343298021491,128.79332995883564
5,480,24,1,0.1,10.056561185820252,103.65552707414577
5,480,24,1,0.05,0.35140076774784557,86.07201200271273
5,480,24,1,0.35,7.166710444875264,35.5418906748065
5,480,24,1,0.1,3.0913442934695254,162.56435203176574
5,480,24,1,0.1,1.05005883922342,179.48499171053518
5,480,24,0.5,0.1,1.4384035778602846,192.96592835745187
5,480,24,0.5,0.05,0.34905662888786737,163.37864125118261
5,480,24,0.5,0.05,1.4038395359752203,117.31976850330925
5,480,24,0.5,0.15,7.242948906516719,96.96702367626159
5,480,24,0.5,0.05,9.123535465835415,55.99981150195155
5,480,24,0.25,0.05,10.212037359415856,275.4333609854457
5,480,24,0.25,0.25,5.65860962016924,90.24112819540844
5,480,24,0.25,0.05,0.4240843864144403,135.35215943872865
5,480,24,0.25,0.15,12.35921267511927,153.29848388304714
5,480,24,0.25,0.4,12.194875994244274,32.49713955571481
5,494,26,1,0.10526315789473684,4.204237439610826,145.57800166873628
5,494,26,1,0.10526315789473684,4.342442985204696,163.4609593119918
5,494,26,1,0.15789473684210525,2.7475598835896875,79.10459860485119
5,494,26,1,0.10526315789473684,5.405437855505365,245.59227966897268
5,494,26,1,0.15789473684210525,2.903244848715977,172.57694929210535
5,494,26,0.5,0.15789473684210525,5.436998060494394,77.10112415322905
5,494,26,0.5,0.05263157894736842,1.0221198746059001,118.78896699897643
5,494,26,0.5,0.10526315789473684,1.2342471906967827,125.91579819646253
5,494,26,0.5,0.3684210526315789,8.867807818117893,42.40836885920375
5,494,26,0.5,0.05263157894736842,1.0939276559498416,150.9168344495672
5,494,26,0.25,0.3157894736842105,10.46068851593252,15.898811342019446
5,494,26,0.25,0.21052631578947367,22.29463711914716,115.1746656885469
5,494,26,0.25,0.10526315789473684,1.704800465947239,102.25908638959113
5,494,26,0.25,0.05263157894736842,1.2853978328553863,279.3818658861143
5,494,26,0.25,0.15789473684210525,3.4246547487087384,30.016442837689485
5,476,28,1,0.0,0.5266656445355977,77.18167355852341
5,476,28,1,0.058823529411764705,6.25947032690126,167.7476895408978
5,476,28,1,0.058823529411764705,6.258744599947335,135.53917706974502
5,476,28,1,0.17647058823529413,4.9139426010172516,79.38436099600226
5,476,28,1,0.058823529411764705,4.452402367207812,120.61389870608876
5,476,28,0.5,0.11764705882352941,7.032989609720774,162.41435861324857
5,476,28,0.5,0.11764705882352941,3.2701875746405205,192.1313749384589
5,476,28,0.5,0.0,3.552831854412967,238.31935699883277
5,476,28,0.5,0.11764705882352941,11.991604236702315,200.53277350467218
5,476,28,0.5,0.17647058823529413,0.9958287071402203,59.72405739579847
5,476,28,0.25,0.29411764705882354,7.741707645291444,43.38886786627044
5,476,28,0.25,0.17647058823529413,2.4356773113239076,54.10303688714635
5,476,28,0.25,0.23529411764705882,8.821841762771992,32.834895169711075
5,476,28,0.25,0.058823529411764705,1.9871321564645417,78.42041516963457
5,476,28,0.25,0.23529411764705882,10.813096170424352,124.01512094486725
5,480,30,1,0.5625,35.78063183600625,32.18356932186832
5,480,30,1,0.1875,0.8916995335421303,109.8866089155382
5,480,30,1,0.0,2.460927537798443,71.09592181174344
5,480,30,1,0.125,5.350026256047045,115.25556657359742
5,480,30,1,0.125,3.458846498982896,125.3351560657141
5,480,30,0.5,0.3125,5.8419795504977845,41.518941347607196
5,480,30,0.5,0.4375,27.90550338956927,64.59449669171404
5,480,30,0.5,0.0625,0.7299217900284196,91.95759056073636
5,480,30,0.5,0.0,2.7841046104748406,100.74888272725445
5,480,30,0.5,0.0625,0.6585946761216774,47.99982957913202
5,480,30,0.25,0.0,13.906289286210882,190.15061380171636
5,480,30,0.25,0.25,11.046043178877376,71.99952273945223
5,480,30,0.25,0.375,11.216218809842907,12.376510198007374
5,480,30,0.25,0.3125,18.658129597898686,77.48192043118658
5,480,30,0.25,0.375,8.668039084951259,123.41808201088267
5,2000,2,1,0.261,126.6513178401074,322.850163947757
5,2000,2,1,0.241,114.54053799998624,285.30667871886385
5,2000,2,1,0.255,58.82804148061089,255.93350412332745
5,2000,2,1,0.214,53.36284416403176,276.95598738499496
5,2000,2,1,0.253,99.48251542649932,291.10804760508574
5,2000,2,0.5,0.1,3.6504459048758364,243.10544997730636
5,2000,2,0.5,0.275,31.623518570735193,175.92923122563107
5,2000,2,0.5,0.092,3.9205056489024686,246.3223620628612
5,2000,2,0.5,0.303,49.9995870837508,161.49054016311328
5,2000,2,0.5,0.236,84.96479831847785,306.46212674724063
5,2000,2,0.25,0.27,23.547388520271976,139.84646785423868
5,2000,2,0.25,0.215,66.68721760037278,307.8743294741
5,2000,2,0.25,0.348,100.07730532975928,224.33251342333196
5,2000,2,0.25,0.343,191.04618402119291,319.4236239766717
5,2000,2,0.25,0.313,66.36293988153457,191.52933766840985
5,2000,4,1,0.014,0.03543533242741179,148.30411572832853
5,2000,4,1,0.262,72.46345678746167,291.0770251203547
5,2000,4,1,0.048,3.1554306244071837,257.32457838715294
5,2000,4,1,0.132,20.827067385887037,355.08674067846596
5,2000,4,1,0.346,85.0328041185971,195.6587095953811
5,2000,4,0.5,0.172,18.30346972958991,187.19562149392448
5,2000,4,0.5,0.048,3.0669548576187142,338.1852429469017
5,2000,4,0.5,0.064,6.234960846174603,304.0251494250377
5,2000,4,0.5,0.32,99.71847114037092,312.5908993013162
5,2000,4,0.5,0.234,64.75863855435266,326.2202599958229
5,2000,4,0.25,0.262,53.753414184718366,241.3677506909788
5,2000,4,0.25,0.208,39.23499650145384,322.5305065344769
5,2000,4,0.25,0.312,111.35582086815171,363.7831465021691
5,2000,4,0.25,0.15,12.964088197809234,225.47375354828225
5,2000,4,0.25,0.108,13.187398677470835,374.86736800973244
5,1998,6,1,0.11411411411411411,10.600949079159886,212.66578584570053
5,1998,6,1,0.3123123123123123,53.74843124892014,149.7334511053223
5,1998,6,1,0.1111111111111111,9.292595961766317,261.09277042883986
5,1998,6,1,0.16516516516516516,29.168082728507713,384.45032410066375
5,1998,6,1,0.06006006006006006,3.044959839081208,249.84206123723393
5,1998,6,0.5,0.1891891891891892,29.631407331334163,338.27902932699504
5,1998,6,0.5,0.0990990990990991,5.103112327259964,248.59728739498001
5,1998,6,0.5,0.2132132132132132,64.4072747640131,353.1674494920163
5,1998,6,0.5,0.21921921921921922,51.13633576252234,340.5661437408077
5,1998,6,0.5,0.17717717717717718,53.01083208154074,376.3983814327874
5,1998,6,0.25,0.21621621621621623,52.41253204647974,339.3200113350532
5,1998,6,0.25,0.24624624624624625,18.817315002906838,94.51189343680313
5,1998,6,0.25,0.1111111111111111,7.560665287748082,297.53648909309254
5,1998,6,0.25,0.15915915915915915,17.380223300200008,243.2460908128877
5,1998,6,0.25,0.1021021021021021,9.680255972667636,238.63577202772365
5,2000,8,1,0.068,3.1418899878017563,253.800377580971
5,2000,8,1,0.068,4.711055741713711,239.07354041783577
5,2000,8,1,0.128,11.876982650641569,228.28994191825723
5,2000,8,1,0.26,35.58246472411758,149.73186208320075
5,2000,8,1,0.108,8.382171783838668,327.55245929777396
5,2000,8,0.5,0.056,3.5284027053951568,239.4013867172166
5,2000,8,0.5,0.008,0.005393775069981764,15.887953683293473
5,2000,8,0.5,0.2,22.616967967794633,202.5854658176952
5,2000,8,0.5,0.156,17.114573818419636,221.8621117497057
5,2000,8,0.5,0.064,4.4039005839171415,212.832086168111
5,2000,8,0.25,0.116,3.8086027007943764,101.99280925378129
5,2000,8,0.25,0.124,24.87586019118202,334.46469297100265
5,2000,8,0.25,0.296,13.286641431164021,53.29919659868309
5,2000,8,0.25,0.096,5.530719073437478,201.9096839770144
5,2000,8,0.25,0.26,11.005963386596537,63.21572699003886
5,2000,10,1,0.02,0.9336852583779689,299.98957585391275
5,2000,10,1,0.145,8.76152620112802,179.95018174303186
5,2000,10,1,0.28,36.59095512499911,192.24979239225658
5,2000,10,1,0.015,0.45317346086709004,165.56318343314996
5,2000,10,1,0.11,6.885876537638908,273.4345574391131
5,2000,10,0.5,0.08,3.7029410544026415,247.63276826418718
5,2000,10,0.5,0.26,22.89288196663901,175.51212578985565
5,2000,10,0.5,0.085,6.207844475978373,229.64159385679844
5,2000,10,0.5,0.095,11.439387081949333,255.1153398418298
5,2000,10,0.5,0.1,3.9900354158460685,197.87856480931828
5,2000,10,0.25,0.175,8.477930511975405,116.75185731741912
5,2000,10,0.25,0.255,33.70566474406676,177.1692312497197
5,2000,10,0.25,0.15,18.36967555734551,261.87256337142804
5,2000,10,0.25,0.115,6.300977258029593,271.0975956929464
5,2000,10,0.25,0.085,6.2670873335268436,331.77365130705977
5,1992,12,1,0.04819277108433735,2.047060830511828,238.67160240706016
5,1992,12,1,0.3493975903614458,49.89685052559598,76.54788905157253
5,1992,12,1,0.1686746987951807,16.21545812827908,198.5646383202255
5,1992,12,1,0.18674698795180722,22.736129096371894,213.63590001833813
5,1992,12,1,0.1746987951807229,19.941586221370713,295.4086228809702
5,1992,12,0.5,0.15060240963855423,21.984522225352823,259.4717248238956
5,1992,12,0.5,0.0963855421686747,7.567835725121631,320.37054481163153
5,1992,12,0.5,0.1144578313253012,3.4523618353013594,188.67246508669797
5,1992,12,0.5,0.08433734939759036,6.882055959127371,375.70349371351375
5,1992,12,0.5,0.10843373493975904,3.1036480843924332,185.06335576342116
5,1992,12,0.25,0.12650602409638553,4.964532893213626,144.59693177028052
5,1992,12,0.25,0.1686746987951807,14.09904390093107,234.57516017733815
5,1992,12,0.25,0.12048192771084337,2.963989086657777,96.03812499046155
5,1992,12,0.25,0.19879518072289157,11.20489742895831,142.72662496770036
5,1992,12,0.25,0.1746987951807229,11.956442673183071,152.24477894717563
5,1988,14,1,0.08450704225352113,7.602013188000541,265.67641900443033
5,1988,14,1,0.07042253521126761,3.716496536608553,250.70739508918857
5,1988,14,1,0.19718309859154928,15.230938252846096,187.7190515409493
5,1988,14,1,0.09154929577464789,5.874385397804869,130.52347091533943
5,1988,14,1,0.028169014084507043,1.2379298355774355,231.32194042921472
5,1988,14,0.5,0.16901408450704225,15.49906044888695,209.96057484124614
5,1988,14,0.5,0.09154929577464789,5.719129063306913,257.1419849881269
5,1988,14,0.5,0.22535211267605634,11.09965541153623,64.35360299994566
5,1988,14,0.5,0.18309859154929578,16.99967710680923,256.3715938358635
5,1988,14,0.5,0.06338028169014084,1.606342143961918,228.74345595550596
5,1988,14,0.25,0.035211267605633804,3.007232809556048,309.96177365003103
5,1988,14,0.25,0.2605633802816901,36.08887174467117,191.3273037444184
5,1988,14,0.25,0.2676056338028169,16.283559347932194,77.92282511733791
5,1988,14,0.25,0.1056338028169014,17.574872830005084,295.26966300224495
