n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model
6,480,30,0.5,0.0,2.4953914009538027,87.43346961465458
6,480,30,0.5,0.125,2.399841252904607,102.9182528851875
6,480,30,0.5,0.25,1.8167463309392993,112.86221086602218
6,480,30,0.25,0.125,15.785622589286483,141.1047354390588
6,480,30,0.25,0.1875,2.649242333766594,90.01815948269066
6,480,30,0.25,0.1875,3.605245844214515,70.72053831317498
6,480,30,0.25,0.125,4.448325711787648,110.53498639237932
6,480,30,0.25,0.125,12.300699737179212,130.4873997062058
6,2000,2,1,0.061,0.04283974736496728,40.26101773560971
6,2000,2,1,0.133,12.884156993368983,234.02220017053654
6,2000,2,1,0.27,30.179087045952585,173.88154516655538
6,2000,2,1,0.155,45.49871562914057,293.07244730029385
6,2000,2,1,0.291,149.31775648646936,324.05396535821893
6,2000,2,0.5,0.264,56.7360102593726,229.21785744022193
6,2000,2,0.5,0.265,84.35245179044338,273.72882906273855
6,2000,2,0.5,0.176,39.83050004887589,263.6829967092521
6,2000,2,0.5,0.101,7.258031701932354,244.6444132308405
6,2000,2,0.5,0.151,11.331613304368389,205.54038124415436
6,2000,2,0.25,0.223,44.316535130668896,244.58622506338847
6,2000,2,0.25,0.218,66.9099912976126,271.44766333570016
6,2000,2,0.25,0.332,177.93066643937615,324.5256919471799
6,2000,2,0.25,0.142,10.979731134787317,229.34602168522582
6,2000,2,0.25,0.316,50.05351557702376,153.04454762375315
6,2000,4,1,0.084,5.424472331864747,262.989926398759
6,2000,4,1,0.104,10.98291187070296,320.1222523974488
6,2000,4,1,0.156,34.71842054484827,360.0777813218382
6,2000,4,1,0.102,11.613452585695791,274.6809205955868
6,2000,4,1,0.19,27.216481809836054,233.91133742974233
6,2000,4,0.5,0.136,24.626273798462883,367.3969624806181
6,2000,4,0.5,0.156,42.67804692305326,368.4400395218869
6,2000,4,0.5,0.168,44.81212361461987,344.2763212636795
6,2000,4,0.5,0.11,15.591855719324373,363.50149323237844
6,2000,4,0.5,0.018,0.014975389600509767,64.08518865777329
6,2000,4,0.25,0.132,27.014545588068348,362.610342779694
6,2000,4,0.25,0.262,40.25697178418013,201.43383515859827
6,2000,4,0.25,0.194,8.884686263848755,112.27395854689341
6,2000,4,0.25,0.24,59.749247903064834,304.05797360243065
6,2000,4,0.25,0.246,36.08712245534177,201.14129552895244
6,1998,6,1,0.16516516516516516,15.016026515312275,187.6081884978199
6,1998,6,1,0.1921921921921922,35.70159073296315,236.77075298324678
6,1998,6,1,0.1921921921921922,23.97594447624294,258.49576543000245
6,1998,6,1,0.03903903903903904,0.8071288360388345,183.2726662846757
6,1998,6,1,0.0990990990990991,6.687707366148074,273.0189550594583
6,1998,6,0.5,0.2042042042042042,52.416920602192675,398.50202191883926
6,1998,6,0.5,0.47147147147147145,73.86973305338812,77.19190916877793
6,1998,6,0.5,0.09309309309309309,13.206236996165112,322.5464847227711
6,1998,6,0.5,0.16516516516516516,17.548824892083246,181.59622263455316
6,1998,6,0.5,0.26126126126126126,46.83865088980641,279.0454009939868
6,1998,6,0.25,0.11711711711711711,10.66226310457638,239.27392200731208
6,1998,6,0.25,0.003003003003003003,0.014072902875750052,72.33678279751267
6,1998,6,0.25,0.0990990990990991,5.106848418243756,306.8016049817357
6,1998,6,0.25,0.19519519519519518,13.556905885657494,232.92200294877733
6,1998,6,0.25,0.22522522522522523,43.288254158174844,268.84688082068993
6,2000,8,1,0.072,7.233749825565592,290.6589058130198
6,2000,8,1,0.088,10.00986262319198,356.70119001973126
6,2000,8,1,0.288,44.031520095316566,237.98711838159076
6,2000,8,1,0.104,11.62451935754194,292.2765465262078
6,2000,8,1,0.048,1.9654823664848884,275.6483140335398
6,2000,8,0.5,0.212,30.30602677777915,235.02725121654785
6,2000,8,0.5,0.06,4.706972350923423,227.50342180562458
6,2000,8,0.5,0.08,6.657257841397761,348.95211159721345
6,2000,8,0.5,0.132,14.130082167247036,374.45252574170854
6,2000,8,0.5,0.188,12.824187081337127,131.9253075236117
6,2000,8,0.25,0.18,10.468634878930803,151.4939367604272
6,2000,8,0.25,0.12,9.738419472119855,153.0178521622414
6,2000,8,0.25,0.212,17.605877538549333,139.9946183486964
6,2000,8,0.25,0.144,5.630393973520969,162.54654081619478
6,2000,8,0.25,0.148,20.058010150439536,347.73319024008237
6,2000,10,1,0.045,4.351224689437574,266.9452297656957
6,2000,10,1,0.055,0.9134934484237638,132.37477140289238
6,2000,10,1,0.35,37.75002275069723,99.48538550094403
6,2000,10,1,0.145,14.195526230718341,198.71180840931046
6,2000,10,1,0.07,1.223681132170041,182.0166500652458
6,2000,10,0.5,0.08,5.237267299241082,262.2254056257397
6,2000,10,0.5,0.0,0.00589505733528168,31.11696695699711
6,2000,10,0.5,0.36,39.9717464609416,77.02570313513473
6,2000,10,0.5,0.205,10.867783731740484,92.49228005613317
6,2000,10,0.5,0.09,4.631889078532482,183.16827942816562
6,2000,10,0.25,0.23,7.971516521829341,60.749008748988146
6,2000,10,0.25,0.19,13.635962657103773,237.87308815287804
6,2000,10,0.25,0.23,31.214504883261043,216.49453497685812
6,2000,10,0.25,0.265,22.758881342712765,95.41580512601351
6,2000,10,0.25,0.145,6.623865646286877,111.9149078567815
6,1992,12,1,0.20481927710843373,18.371358010401096,181.0723917167937
6,1992,12,1,0.10843373493975904,5.140447903129076,225.22334910243825
6,1992,12,1,0.10240963855421686,19.89957192216794,316.99219226766945
6,1992,12,1,0.04819277108433735,0.7065477059874337,187.51671663403516
6,1992,12,1,0.04216867469879518,1.4575114500236064,152.99976053286971
6,1992,12,0.5,0.0783132530120482,2.1237169024683897,161.93837745356635
6,1992,12,0.5,0.08433734939759036,4.261882813946843,264.6229107207234
6,1992,12,0.5,0.10240963855421686,5.042993790588953,132.61745220806657
6,1992,12,0.5,0.12048192771084337,7.526869762510031,228.64885853189006
6,1992,12,0.5,0.0,0.004832200515750934,24.71061202611331
6,1992,12,0.25,0.10240963855421686,8.164601078256622,266.0476254866578
6,1992,12,0.25,0.18674698795180722,25.762878815514803,212.95253504399477
6,1992,12,0.25,0.1566265060240964,18.565527910357847,160.68957069159293
6,1992,12,0.25,0.24096385542168675,17.17728319310656,202.31746460428144
6,1992,12,0.25,0.1566265060240964,9.7617664868416,269.83538667382476
6,1988,14,1,0.14788732394366197,10.694027579069004,199.27379363062835
6,1988,14,1,0.056338028169014086,3.576371308905032,244.39131769373705
6,1988,14,1,0.007042253521126761,0.00618066206519708,18.70121522062662
6,1988,14,1,0.09859154929577464,14.597177676930745,309.27264138067324
6,1988,14,1,0.20422535211267606,10.35573560703477,108.26452710043426
6,1988,14,0.5,0.13380281690140844,6.573170350464362,118.04929226739758
6,1988,14,0.5,0.21830985915492956,22.29012383904259,119.42223711341067
6,1988,14,0.5,0.04929577464788732,4.958803421594413,282.7659278247556
6,1988,14,0.5,0.04929577464788732,3.393684167910213,284.7290860139405
6,1988,14,0.5,0.06338028169014084,1.8930469151690859,184.4477605920849
6,1988,14,0.25,0.30985915492957744,33.55541979967764,119.63870478692566
6,1988,14,0.25,0.15492957746478872,19.64556612224812,191.89716431680992
6,1988,14,0.25,0.2746478873239437,6.534628019968608,41.332612268550946
6,1988,14,0.25,0.09154929577464789,4.15420905784129,107.72286176993028
6,1988,14,0.25,0.07042253521126761,4.022459126050866,176.45871525977188
6,2000,16,1,0.056,1.4178936709921441,245.33172273393876
6,2000,16,1,0.064,3.676011274413335,158.91685847890992
6,2000,16,1,0.088,1.5094277671576377,129.76782454586805
6,2000,16,1,0.216,11.906353263330116,160.82943483281133
6,2000,16,1,0.048,3.484314425246847,195.36939316526386
6,2000,16,0.5,0.152,13.462406694130824,238.01780494651618
6,2000,16,0.5,0.016,0.008436824679769713,32.48625079470095
6,2000,16,0.5,0.208,12.589352134556723,129.59316498306958
6,2000,16,0.5,0.08,2.937501742716736,145.7997858883712
6,2000,16,0.5,0.072,8.002384038574258,213.6722259304403
6,2000,16,0.25,0.296,25.47191441276278,54.54546433895732
6,2000,16,0.25,0.04,5.447297055386287,207.49384190449263
6,2000,16,0.25,0.152,3.4269678185853585,181.38227578643458
6,2000,16,0.25,0.272,16.13969753453515,99.64826713571375
6,2000,16,0.25,0.032,0.001363907151165509,2.6632436157138146
6,1998,18,1,0.17117117117117117,6.85730540057881,97.93178698277978
6,1998,18,1,0.0990990990990991,5.160813200921046,185.12305755825705
6,1998,18,1,0.08108108108108109,4.072267655391694,148.77822556428325
6,1998,18,1,0.06306306306306306,0.4948709494187272,140.38726490012053
6,1998,18,1,0.18018018018018017,10.433351006957023,165.14288538790098
6,1998,18,0.5,0.14414414414414414,13.113128255640735,177.93656589805457
6,1998,18,0.5,0.14414414414414414,18.14227347491219,182.7057006098317
6,1998,18,0.5,0.07207207207207207,4.5621728842347675,186.49803519484627
6,1998,18,0.5,0.16216216216216217,3.70826704544994,123.47198685381593
6,1998,18,0.5,0.1891891891891892,16.70104763100783,128.79694714703126
6,1998,18,0.25,0.22522522522522523,22.725031722512544,91.70315123843964
6,1998,18,0.25,0.04504504504504504,1.9615501622639075,130.62337681312232
6,1998,18,0.25,0.21621621621621623,5.388447757799643,58.75943010545367
6,1998,18,0.25,0.09009009009009009,1.3767683050584394,105.5841980174347
6,1998,18,0.25,0.06306306306306306,3.8605042049777585,175.0972771954816
6,2000,20,1,0.03,0.9451827464633719,136.56964814872987
6,2000,20,1,0.08,2.866494243787265,171.5577071903141
6,2000,20,1,0.12,3.222020844054271,131.28344054270653
6,2000,20,1,0.09,3.281576761717452,166.06986627366766
6,2000,20,1,0.17,12.262922277468215,168.58230300493298
6,2000,20,0.5,0.2,5.223697584915848,88.69111975229266
6,2000,20,0.5,0.08,4.831946169479753,181.54104187442772
6,2000,20,0.5,0.09,2.888002280271709,175.6151040224837
6,2000,20,0.5,0.15,13.959066639252445,235.57788871262346
6,2000,20,0.5,0.09,3.1716911735492004,144.12546293974756
6,2000,20,0.25,0.1,3.4047163307112913,102.11430857870931
6,2000,20,0.25,0.13,3.5593121288985743,50.05946176577545
6,2000,20,0.25,0.02,1.9092001067541406,250.46307977837506
6,2000,20,0.25,0.24,7.282932975586914,65.37545949217892
6,2000,20,0.25,0.18,17.19957781365738,168.44950956528967
6,1980,22,1,0.044444444444444446,1.0704382376476953,107.92432887882872
6,1980,22,1,0.08888888888888889,2.7568687310431628,77.59374421282557
6,1980,22,1,0.14444444444444443,4.485370299004077,163.55343824138933
6,1980,22,1,0.07777777777777778,2.752719219424592,199.60491680337464
6,1980,22,1,0.07777777777777778,1.430093769236517,168.56244369140015
6,1980,22,0.5,0.15555555555555556,8.865999066847047,120.22253431102749
6,1980,22,0.5,0.14444444444444443,14.090938032998716,144.32988834579
6,1980,22,0.5,0.06666666666666667,1.545348363197506,217.97289841376127
6,1980,22,0.5,0.07777777777777778,4.655803031250521,208.10979695496704
6,1980,22,0.5,0.18888888888888888,10.437550396339862,156.40768974994077
6,1980,22,0.25,0.2111111111111111,4.1581529105549535,62.79979138955462
6,1980,22,0.25,0.07777777777777778,5.1962790390735725,216.20375042959157
6,1980,22,0.25,0.1111111111111111,2.467256092028827,185.21530930724705
6,1980,22,0.25,0.16666666666666666,10.124488657084724,102.29359337531706
6,1980,22,0.25,0.2222222222222222,3.5212938479790177,23.00986913321247
6,1992,24,1,0.07228915662650602,3.5178493672318165,182.18513932195106
6,1992,24,1,0.1686746987951807,8.087594512439399,77.3265818175277
6,1992,24,1,0.03614457831325301,0.990958924818765,151.06665746192184
6,1992,24,1,0.0963855421686747,3.045580729023893,291.62623157326675
6,1992,24,1,0.13253012048192772,7.591946610156171,140.2450792911213
6,1992,24,0.5,0.14457831325301204,3.9880732997137747,106.52298314475014
6,1992,24,0.5,0.12048192771084337,2.930330318148239,103.31785076899122
6,1992,24,0.5,0.012048192771084338,0.38830161499627835,115.31031451409412
6,1992,24,0.5,0.08433734939759036,8.948880848486345,216.47144695722335
6,1992,24,0.5,0.14457831325301204,5.490590017995751,78.11173258842393
6,1992,24,0.25,0.08433734939759036,1.8730261066830831,200.9328721738349
6,1992,24,0.25,0.24096385542168675,5.572915980285894,30.057608437505326
6,1992,24,0.25,0.13253012048192772,5.478372359044764,226.40975349250638
6,1992,24,0.25,0.2289156626506024,3.5150537664513406,34.778163688356905
6,1992,24,0.25,0.1686746987951807,2.282094211913347,33.40314235804087
6,1976,26,1,0.4473684210526316,18.92583042282764,34.66406216000046
6,1976,26,1,0.21052631578947367,5.884265766293988,68.5562774912052
6,1976,26,1,0.13157894736842105,5.77113737991063,218.01147566486472
6,1976,26,1,0.07894736842105263,1.9513735996793706,166.45979293687242
6,1976,26,1,0.09210526315789473,3.8879369402326556,148.28189368937993
6,1976,26,0.5,0.039473684210526314,1.4499141197021241,199.46315243672683
6,1976,26,0.5,0.18421052631578946,12.665299728868755,152.0478025154556
6,1976,26,0.5,0.07894736842105263,1.8557049896410824,182.99862178297928
6,1976,26,0.5,0.05263157894736842,1.850926847115906,153.37847870122118
6,1976,26,0.5,0.10526315789473684,3.7163002457284042,145.60979931737074
6,1976,26,0.25,0.17105263157894737,2.048371490092419,43.70004751878055
6,1976,26,0.25,0.09210526315789473,2.8188458419802664,106.28420526353887
6,1976,26,0.25,0.06578947368421052,0.587172954511877,55.076091472891676
6,1976,26,0.25,0.09210526315789473,1.3362039274808821,72.42102953870173
6,1976,26,0.25,0.3026315789473684,10.938410435691589,54.311778601415845
6,1988,28,1,0.028169014084507043,1.1263102635264033,217.6119154877897
6,1988,28,1,0.2676056338028169,13.371976588973277,69.41386135825589
6,1988,28,1,0.11267605633802817,1.6990925920891147,77.68147021928982
6,1988,28,1,0.11267605633802817,1.9720680889456526,127.92619175518587
6,1988,28,1,0.29577464788732394,9.210040505532806,29.777262168146798
6,1988,28,0.5,0.056338028169014086,3.413041581203631,157.99284430079638
6,1988,28,0.5,0.14084507042253522,2.323127899819481,127.3003011873054
6,1988,28,0.5,0.056338028169014086,0.5180901384152274,64.70721322880098
6,1988,28,0.5,0.14084507042253522,5.756188424540116,156.7003454021048
6,1988,28,0.5,0.2112676056338028,6.136094094486986,141.30925431677773
6,1988,28,0.25,0.04225352112676056,2.586797551829382,292.7577750541713
6,1988,28,0.25,0.28169014084507044,12.77301110530285,106.11338793097268
6,1988,28,0.25,0.14084507042253522,10.669069323766744,103.3099722718779
6,1988,28,0.25,0.08450704225352113,1.8839938019463986,103.16976466818046
6,1988,28,0.25,0.14084507042253522,4.695224139384069,85.51918865549018
6,1980,30,1,0.2727272727272727,10.490030172046398,86.9816746680596
6,1980,30,1,0.030303030303030304,5.052274118822445,170.09228377665045
6,1980,30,1,0.030303030303030304,1.2496088460368884,178.40895559823733
6,1980,30,1,0.045454545454545456,0.7802216743041751,101.88040233727605
6,1980,30,1,0.4696969696969697,19.532167546207134,24.452152759045518
6,1980,30,0.5,0.015151515151515152,0.005361998992980315,24.493236826853423
6,1980,30,0.5,0.2727272727272727,11.99474101254836,77.01672089719631
6,1980,30,0.5,0.10606060606060606,3.360337737712778,125.81540849299883
6,1980,30,0.5,0.19696969696969696,9.321961087447507,132.37474312859433
6,1980,30,0.5,0.07575757575757576,1.1727906093054807,110.731111202573
6,1980,30,0.25,0.07575757575757576,3.9317580999916015,127.05367997681812
6,1980,30,0.25,0.06060606060606061,1.646128880849486,142.99887126487783
6,1980,30,0.25,0.21212121212121213,10.02226181930775,95.29174987030581
6,1980,30,0.25,0.045454545454545456,1.0633054656625929,164.9817104894778
6,1980,30,0.25,0.13636363636363635,7.1052638994801685,207.02900965430206
6,5000,2,1,0.2564,97.10805651067393,293.4321864617468
6,5000,2,1,0.2304,43.666676504753084,220.85881488195332
6,5000,2,1,0.2536,80.62373310475067,260.7389150627634
6,5000,2,1,0.1232,4.374196730945846,173.3531076966911
6,5000,2,1,0.3848,221.2738364206852,317.1547405565353
6,5000,2,0.5,0.2392,109.00769829059816,298.235537915272
6,5000,2,0.5,0.2132,52.54748382490962,273.26356196249424
6,5000,2,0.5,0.3524,104.51803062370102,219.5123882367064
6,5000,2,0.5,0.178,14.653176304655615,178.73423798711673
6,5000,2,0.5,0.2996,158.15495553329552,309.307477248059
6,5000,2,0.25,0.2768,37.97071082951177,174.4487786404584
6,5000,2,0.25,0.4916,530.4950069463773,531.6390807940822
6,5000,2,0.25,0.2828,22.094613824193885,122.46296963111777
6,5000,2,0.25,0.2176,31.305749874038693,235.40859395886045
6,5000,2,0.25,0.2716,30.224828774274997,157.7512543240521
6,5000,4,1,0.2176,50.91475720695438,284.9138299956001
6,5000,4,1,0.1848,39.92007397624487,328.62781836869243
6,5000,4,1,0.2272,47.515353508023836,265.8008207344519
6,5000,4,1,0.1608,20.459197223893884,230.41319111850663
6,5000,4,1,0.1968,30.72533291672025,241.42453567928897
6,5000,4,0.5,0.1648,27.509269796138863,320.8975238112351
6,5000,4,0.5,0.1064,16.47875632607459,370.3474898237772
6,5000,4,0.5,0.1648,27.492116978699517,306.92414163118366
6,5000,4,0.5,0.1728,35.2451976342836,288.27658192654866
6,5000,4,0.5,0.1104,6.370840426370778,236.1854118270415
6,5000,4,0.25,0.3392,48.097032319775046,126.39886895737713
6,5000,4,0.25,0.1432,33.385198101819576,389.50346532715236
6,5000,4,0.25,0.4144,65.72704734993894,93.71219146615466
6,5000,4,0.25,0.1568,24.877431676875595,312.6798342117537
6,5000,4,0.25,0.2256,74.69839776205998,387.1520536715071
6,4998,6,1,0.07683073229291716,9.342439635595708,339.8954567243797
6,4998,6,1,0.2388955582232893,62.9538237196652,285.8393031051168
6,4998,6,1,0.1404561824729892,24.00980100407718,299.14146113407537
6,4998,6,1,0.024009603841536616,0.8777524138809963,285.0644805910244
6,4998,6,1,0.06482593037214886,5.592706216593572,328.5505402278965
6,4998,6,0.5,0.1716686674669868,22.9032942893278,329.9740835528019
6,4998,6,0.5,0.3673469387755102,34.43154393566911,77.67175862779163
6,4998,6,0.5,0.3445378151260504,71.15021790105604,161.25519778764715
6,4998,6,0.5,0.2581032412965186,45.99904716529092,235.32525314367984
6,4998,6,0.5,0.14165666266506602,24.75910249333219,333.48792701500753
6,4998,6,0.25,0.10684273709483794,8.050364365815236,243.5629991650065
