n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,100,2,1,0.4666666666666667,667.170171012062,373.37320072772735,0.5333333333333333,667.170171012062,373.2173562004556
1,100,2,1,0.5333333333333333,318.3564808756429,306.88761139915016,0.5333333333333333,318.3564808756429,316.25138684029133
1,100,2,1,0.7333333333333333,0.05727402476283474,0.021373361966655575,0.7333333333333333,0.05727402476283474,0.021404632818735166
1,100,2,1,0.6666666666666666,16.037761803522475,1.918620846661055,0.6666666666666666,16.037761803522475,1.9186182107113119
1,100,2,1,0.3333333333333333,588.4677318719838,300.87860417337544,0.4,588.4677318719838,302.7308313979523
1,100,2,1,0.4,0.013682000824074074,0.008496969933251974,0.4,0.013682000824074074,0.008562720008513413
1,100,2,1,0.5333333333333333,349.30720178901777,101.4665576785981,0.5333333333333333,349.30720178901777,102.01640783665992
1,100,2,1,0.8,0.009393636730655094,0.008277065194554269,0.8,0.009393636730655094,0.008311000907789365
1,100,2,1,0.8,0.028049350044060204,0.012422357410868922,0.8,0.028049350044060204,0.013142259853431724
1,100,2,1,0.4666666666666667,574.552098396647,496.7198716506912,0.4,574.552098396647,501.56949988730776
1,100,2,1,0.6666666666666666,398.4557572552185,453.5880650999184,0.6666666666666666,398.4557572552185,444.9760763662622
1,100,2,1,0.5333333333333333,0.045312656026247115,0.006647583871000546,0.5333333333333333,0.045312656026247115,0.006681892098241287
1,100,2,1,0.8,5.444363816053046,0.15881335421685763,0.8,5.444363816053046,0.10636131216742785
1,100,2,1,0.4666666666666667,804.0242633747911,609.0590576712885,0.5333333333333333,804.0242633747911,608.7687827249521
1,100,2,1,0.2,0.007405445846392291,0.00755189454518948,0.2,0.007405445846392291,0.007593639574976681
1,100,2,1,0.3333333333333333,466.7453943029578,342.27951467576645,0.3333333333333333,466.7453943029578,286.7232026701013
1,100,2,1,0.5333333333333333,2.1927820186184355,1.8549791260435662,0.5333333333333333,2.1927820186184355,1.8562658789783688
1,100,2,1,0.6666666666666666,21.53317422796547,14.96022307936923,0.6666666666666666,21.53317422796547,14.960224523837493
1,100,2,1,0.4666666666666667,587.795670699845,317.35416069813084,0.5333333333333333,587.795670699845,318.3073885359456
1,100,2,1,0.3333333333333333,0.02209877876568078,0.013599176585437052,0.26666666666666666,0.02209877876568078,0.013688810002644814
1,100,2,1,0.6,933.0641561844276,562.8575437887582,0.6,933.0641561844276,547.495113008264
1,100,2,1,0.3333333333333333,227.70867135003138,71.05584837598836,0.3333333333333333,227.70867135003138,66.54193281303662
1,100,2,1,0.4666666666666667,0.013942744627969033,0.010064716622912726,0.4,0.013942744627969033,0.010368227053531031
1,100,2,1,0.4,0.0148284687724758,0.005720887926268539,0.4,0.0148284687724758,0.005559411897939925
1,100,2,1,0.4666666666666667,1087.5129832062978,1062.9368313625264,0.4666666666666667,1087.5129832062978,1063.6329423214895
1,100,2,1,0.06666666666666667,0.005778869655903021,0.0058850190178992,0.3333333333333333,0.005778869655903021,0.005484806910901314
1,100,2,1,0.6666666666666666,0.10130519780302513,0.021492474587814933,0.6666666666666666,0.10130519780302513,0.02169443513435761
1,100,2,1,0.4666666666666667,0.006504675105672272,0.006182333180003659,0.4666666666666667,0.006504675105672272,0.006267520132561599
1,100,2,1,0.6666666666666666,805.3169800701036,450.7052524597829,0.5333333333333333,805.3169800701036,454.2199811650374
1,100,2,1,0.6666666666666666,314.3391313150075,149.11759135044244,0.5333333333333333,314.3391313150075,157.02203041423917
1,100,2,1,0.5333333333333333,133.9957211607368,112.08588787597276,0.4666666666666667,133.9957211607368,136.0445978197877
1,100,2,1,0.4666666666666667,23.20326964092605,17.580726988657243,0.5333333333333333,23.20326964092605,17.580725535064456
1,100,2,1,0.3333333333333333,0.05182581164003524,0.04505307969530565,0.3333333333333333,0.05182581164003524,0.04452961756700384
1,100,2,1,0.4666666666666667,522.3409556844504,37.32391462359644,0.4666666666666667,522.3409556844504,36.76201735213813
1,100,2,1,0.5333333333333333,321.58201964239254,41.24341292409303,0.5333333333333333,321.58201964239254,41.24393916839315
1,100,2,1,0.4,0.007040502865402934,0.007015258376318819,0.3333333333333333,0.007040502865402934,0.007582248601096299
1,100,2,1,0.6,27.31186984815188,2.4012742624617553,0.5333333333333333,27.31186984815188,2.4012730665019135
