n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
5,1000,40,1,0.7142857142857143,0.08283081637108411,0.004141733075903308,0.7142857142857143,0.08283081637108411,0.0031985085045440546
5,1000,40,1,0.7142857142857143,0.0032534856839385134,0.0006290097176235859,0.8571428571428571,0.0032534856839385134,0.00046299728014973185
5,1000,40,1,0.7142857142857143,11.511119109126478,3.4916662226821757,0.8571428571428571,11.511119109126478,3.150231270387091
5,1000,40,1,0.8571428571428571,7.22280318238213,0.09298282141296466,0.8571428571428571,7.22280318238213,0.09089011737017662
5,1000,50,1,1.0,1.4184752204767754,0.0038473526358537426,1.0,1.4184752204767754,0.004089459634148974
5,1000,50,1,0.8333333333333334,9.114540090970177,0.8123539752083047,0.8333333333333334,9.114540090970177,0.70122462772028
5,1000,50,1,1.0,20.977153082872555,0.002942573006873851,1.0,20.977153082872555,0.002881208660997769
5,1000,50,1,1.0,4.963581417561563,0.009510562480587204,1.0,4.963581417561563,0.009804024545155844
5,1000,50,1,1.0,1.0918503408190239,0.008606396899773081,1.0,1.0918503408190239,0.008348643648881495
5,1000,50,1,1.0,2.642505461360484,0.001430498376328921,1.0,2.642505461360484,0.0015137531857233252
5,1000,50,1,1.0,9.355409253052585,0.41105378354046795,1.0,9.355409253052585,0.39249849075665666
5,1000,50,1,1.0,1.037663480358033,0.006320601644670604,1.0,1.037663480358033,0.006692170929911853
5,1000,50,1,0.6666666666666666,0.01809353939817054,0.0025693170618860525,0.6666666666666666,0.01809353939817054,0.0028280734878735757
5,1000,50,1,1.0,1.8326297440956563,0.0007712120994024047,1.0,1.8326297440956563,0.0007602771687583646
5,1000,50,1,1.0,3.367563504600922,0.0008731540343895841,1.0,3.367563504600922,0.0008832040060472003
5,1000,50,1,1.0,1.5184546787523994,0.010338530790726745,1.0,1.5184546787523994,0.010547671889173079
5,1000,50,1,1.0,2.2994537783184543,0.0022342053970383197,1.0,2.2994537783184543,0.0024709561858444226
5,1000,50,1,1.0,8.497969498776364,0.05621972017300724,1.0,8.497969498776364,0.056274709613122614
5,1000,50,1,0.8333333333333334,25.551217923439765,3.8035197783205885,0.8333333333333334,25.551217923439765,3.5000861230743077
5,1000,50,1,0.8333333333333334,4.06944717057218,0.20980589025735677,0.8333333333333334,4.06944717057218,0.21494573895183736
5,1000,50,1,1.0,6.70384854469119,0.048686305656128546,1.0,6.70384854469119,0.05289975357878471
5,1000,50,1,1.0,10.309399728549858,0.01402596112896975,1.0,10.309399728549858,0.012024349725239062
5,1000,50,1,1.0,5.802054395441648,0.022552369324287197,1.0,5.802054395441648,0.024577012789062144
5,1000,50,1,0.8333333333333334,0.545761542665215,0.004286778225137534,0.8333333333333334,0.545761542665215,0.00443144310012067
5,960,60,1,1.0,7.698810415211173,0.017606532674355208,1.0,7.698810415211173,0.012436434672093634
5,960,60,1,1.0,0.4103401657423834,0.013965928591779688,1.0,0.4103401657423834,0.015497799677611066
5,960,60,1,1.0,4.118540261321494,0.04890386419697444,1.0,4.118540261321494,0.04830768162174784
5,960,60,1,1.0,4.233127141032516,0.01208197884463318,1.0,4.233127141032516,0.0152056662423072
5,960,60,1,1.0,3.765687768481148,0.0035706607163357093,1.0,3.765687768481148,0.004012427806549807
5,960,60,1,1.0,2.528811857044783,0.0004949816520521728,1.0,2.528811857044783,0.0005874130687149859
5,960,60,1,1.0,0.6724322140787181,0.003891771633747523,1.0,0.6724322140787181,0.0033045382838027735
5,960,60,1,1.0,0.39907420886897016,0.0014921250565360024,1.0,0.39907420886897016,0.0015268517269666968
5,960,60,1,1.0,15.000881120556667,0.029984887286761353,1.0,15.000881120556667,0.026043264118187193
5,960,60,1,0.8,5.567372731712571,0.007062500793076676,0.8,5.567372731712571,0.006329157246202496
5,960,60,1,1.0,0.7085186119639444,0.003441598281354577,1.0,0.7085186119639444,0.0036211841083788943
5,960,60,1,0.6,1.2430769775244095,0.008607119431247253,0.6,1.2430769775244095,0.008376376690505047
5,960,60,1,1.0,4.84870451712234,0.001165002686336003,1.0,4.84870451712234,0.0012177503290490281
5,960,60,1,1.0,30.16492194708706,2.8654570737553944,1.0,30.16492194708706,2.277518932646524
5,960,60,1,1.0,3.7567321351470695,0.03388985943582915,1.0,3.7567321351470695,0.03571096220411893
5,960,60,1,0.8,0.292321304185117,0.02475894325934423,0.8,0.292321304185117,0.024639468484081196
5,960,60,1,1.0,1.2617314569207791,0.014716935241471694,1.0,1.2617314569207791,0.012436273978611592
5,960,60,1,1.0,4.823852915182947,0.025315767409632827,1.0,4.823852915182947,0.022381338142842037
5,960,60,1,1.0,5.1102450654222,0.03011358554782622,1.0,5.1102450654222,0.028495138409970838
5,960,60,1,0.8,0.29263795734146425,0.03118934189259866,1.0,0.29263795734146425,0.028536181946783774
5,980,70,1,1.0,11.985718044800375,0.004872398044988059,1.0,11.985718044800375,0.00439837795119371
5,980,70,1,1.0,0.40121596040352003,0.00047617426603691374,1.0,0.40121596040352003,0.00040279297265626826
5,980,70,1,0.75,0.31682113092275566,0.004348945232501774,0.75,0.31682113092275566,0.005327766029841929
5,980,70,1,1.0,8.69852531288777,0.0010926109586976594,1.0,8.69852531288777,0.0009315477758141649
5,980,70,1,0.75,4.285182278316555,0.2602568231471437,0.75,4.285182278316555,0.2294379361785236
5,980,70,1,1.0,6.86231623655236,0.012104360789070411,1.0,6.86231623655236,0.011214239840641486
5,980,70,1,1.0,7.649542524580763,0.15591226002522984,1.0,7.649542524580763,0.15720193611059202
5,980,70,1,0.75,0.2073139890416227,0.01033375236090157,0.75,0.2073139890416227,0.0103930140545809
5,980,70,1,1.0,9.97378367202758,0.16700817128145493,1.0,9.97378367202758,0.1407788955705467
5,980,70,1,1.0,7.431139987911729,0.37524559761636295,1.0,7.431139987911729,0.356137779508545
5,980,70,1,1.0,0.8630214307756587,0.0033553781945641604,1.0,0.8630214307756587,0.002078673421123132
5,980,70,1,1.0,5.179828960726803,0.1161474286241543,1.0,5.179828960726803,0.11719261215094723
5,980,70,1,0.75,2.625920308094293,0.07662819705592772,0.75,2.625920308094293,0.10259171780139187
5,980,70,1,0.75,0.17699997225250919,0.05564807028613053,0.75,0.17699997225250919,0.05650756690627404
5,980,70,1,1.0,11.82089803328627,0.008798263066793313,1.0,11.82089803328627,0.007042866433405835
5,980,70,1,1.0,0.12491205842513899,0.008230851537742128,1.0,0.12491205842513899,0.007584492435224676
5,980,70,1,0.75,0.7814127529454659,0.04450405190388161,0.75,0.7814127529454659,0.04807971380392883
5,980,70,1,0.75,1.30190165281518,0.014767315747651538,1.0,1.30190165281518,0.009706204716790272
5,980,70,1,1.0,3.2390182382865373,0.005893739490678597,1.0,3.2390182382865373,0.006320544550564598
5,980,70,1,1.0,6.101572020140784,0.009888227730124563,1.0,6.101572020140784,0.006992848046639148
5,960,80,1,0.75,0.031125516676834344,0.004762631806777404,0.75,0.031125516676834344,0.005579241006274426
5,960,80,1,0.75,0.19697587392997107,0.009855120301886816,0.75,0.19697587392997107,0.010208434940187696
5,960,80,1,1.0,0.40602754343894143,0.001450118181115737,1.0,0.40602754343894143,0.0011489399738175935
5,960,80,1,1.0,1.956333621113587,0.004323342196205055,1.0,1.956333621113587,0.0039202266146786385
5,960,80,1,0.75,0.8944206779132943,0.01725994708873291,0.75,0.8944206779132943,0.019693383855230104
5,960,80,1,1.0,0.45654933783783797,0.036573150646247415,1.0,0.45654933783783797,0.031628966481687386
5,960,80,1,1.0,12.233704701215554,0.07537393477010251,1.0,12.233704701215554,0.06988434349338632
5,960,80,1,1.0,3.6363026367763447,0.0523531254693431,1.0,3.6363026367763447,0.045870510933362
5,960,80,1,1.0,15.388519669148536,0.05180114814160512,1.0,15.388519669148536,0.0557440238519148
5,960,80,1,1.0,1.4066154479259614,0.010210573184669471,1.0,1.4066154479259614,0.009636472032171597
5,960,80,1,1.0,15.387739702608474,0.00024711044020577476,1.0,15.387739702608474,0.00015776903408013215
5,960,80,1,1.0,4.926609071592301,0.001989070403524699,1.0,4.926609071592301,0.002473381037979408
5,960,80,1,1.0,1.2405510524850918,0.011150906686695432,1.0,1.2405510524850918,0.008253805119116248
5,960,80,1,1.0,2.6567948355459396,0.0019495477980679809,1.0,2.6567948355459396,0.001769696649868131
5,960,80,1,1.0,1.017658953945028,0.021056200469822407,1.0,1.017658953945028,0.01909977095262151
5,960,80,1,1.0,1.433655195380058,0.12075311956135117,1.0,1.433655195380058,0.08842282971297605
5,960,80,1,1.0,26.456269486325297,1.6631336294707284,1.0,26.456269486325297,1.475812378358134
5,960,80,1,0.5,15.316637307823353,4.048461054409892,0.5,15.316637307823353,3.3648141723066893
5,960,80,1,1.0,2.681509722406725,0.047942035906422036,1.0,2.681509722406725,0.046907854592075436
5,960,80,1,1.0,2.359318211421205,0.001364984367657881,1.0,2.359318211421205,0.0013261031576406047
5,990,90,1,1.0,2.198011609677759,0.003272908590868869,1.0,2.198011609677759,0.005867352601457962
5,990,90,1,1.0,0.1916044204845602,0.015508015771540344,1.0,0.1916044204845602,0.015052347189803403
5,990,90,1,0.6666666666666666,8.767405114196263,0.01517155546024667,0.6666666666666666,8.767405114196263,0.012383226546325404
5,990,90,1,0.6666666666666666,5.71804392636231,0.5410450331028173,0.6666666666666666,5.71804392636231,0.34642255338795586
5,990,90,1,1.0,7.291394267755447,0.0001624881202473702,1.0,7.291394267755447,0.00017579987645021744
5,990,90,1,1.0,1.7498714527832957,0.002880796220846648,1.0,1.7498714527832957,0.0021371070147054995
5,990,90,1,0.6666666666666666,0.6744468770074076,0.2870501157679897,0.6666666666666666,0.6744468770074076,0.2722948621962365
5,990,90,1,1.0,4.620039789851748,0.04050312846721169,1.0,4.620039789851748,0.03898231892363723
5,990,90,1,1.0,15.68842440928877,0.0030845129339038095,1.0,15.68842440928877,0.0025855993239505795
5,990,90,1,0.6666666666666666,1.0048874083494168,0.09705836257581253,0.6666666666666666,1.0048874083494168,0.08805845308174186
5,990,90,1,1.0,0.02307949413551709,0.0007314910961292248,1.0,0.02307949413551709,0.000790681163446726
5,990,90,1,1.0,0.40781682661349655,0.007704127305549635,1.0,0.40781682661349655,0.007950553131660454
5,990,90,1,1.0,1.1596774207004723,0.007985819834555518,1.0,1.1596774207004723,0.007600705359040683
5,990,90,1,1.0,0.7520948836512257,0.034211382758592965,1.0,0.7520948836512257,0.03268070747370101
5,990,90,1,0.6666666666666666,0.0025913867172908307,0.0013751217333516997,0.6666666666666666,0.0025913867172908307,0.0015733739629840706
5,990,90,1,0.6666666666666666,1.716607807929801,0.11042886815011704,0.6666666666666666,1.716607807929801,0.08963639092141451
5,990,90,1,1.0,0.542097969007747,0.006520452536089599,1.0,0.542097969007747,0.006785054966831847
5,990,90,1,0.3333333333333333,1.953577574663215,4.529804341032692,0.3333333333333333,1.953577574663215,4.941905735509156
5,990,90,1,1.0,24.420372084403663,0.06191609909632276,1.0,24.420372084403663,0.0522870131534566
5,990,90,1,1.0,1.2611640341499102,0.004378802015603762,1.0,1.2611640341499102,0.004407899512392537
5,1000,100,1,0.6666666666666666,0.08325040673726893,0.011952199621343912,0.6666666666666666,0.08325040673726893,0.008596894204005811
5,1000,100,1,1.0,4.600160121254837,0.0006377970361121309,1.0,4.600160121254837,0.0007240744793038345
5,1000,100,1,0.6666666666666666,0.12995298897086074,0.005241806639137626,0.6666666666666666,0.12995298897086074,0.005246470901504349
5,1000,100,1,1.0,0.35993200400965647,0.0518817924853519,1.0,0.35993200400965647,0.04518432199415722
5,1000,100,1,1.0,0.5003236034994706,0.0116080888162976,1.0,0.5003236034994706,0.012141146012666873
5,1000,100,1,0.3333333333333333,0.006557340372034328,0.013877149191039962,0.3333333333333333,0.006557340372034328,0.012644520061972697
5,1000,100,1,1.0,0.8722014041082851,0.06513289980114982,1.0,0.8722014041082851,0.051256070213915615
5,1000,100,1,1.0,17.028200711736236,0.0016830133366270694,1.0,17.028200711736236,0.001787888428555503
5,1000,100,1,1.0,6.511382606304893,0.0016714578145931192,1.0,6.511382606304893,0.0013661708209015046
5,1000,100,1,0.6666666666666666,13.696951881581711,0.00215507939346144,0.6666666666666666,13.696951881581711,0.00205500206766485
5,1000,100,1,1.0,3.9686529978365392,0.13835244218110773,1.0,3.9686529978365392,0.10283517710952317
5,1000,100,1,1.0,0.05800126360282689,0.00033711510223221247,1.0,0.05800126360282689,0.000513764340291981
5,1000,100,1,1.0,0.08953362007593546,0.001905416180912,1.0,0.08953362007593546,0.0019827499801588285
5,1000,100,1,0.6666666666666666,0.12671190181012232,0.005666772280560415,0.6666666666666666,0.12671190181012232,0.005439014516991102
5,1000,100,1,1.0,1.701225632548024,0.047817037319848266,1.0,1.701225632548024,0.0452897169540937
5,1000,100,1,0.6666666666666666,0.042343671264403644,0.0030220231355129862,0.6666666666666666,0.042343671264403644,0.0030186504206128353
5,1000,100,1,1.0,0.5348564986318575,0.003449335687750339,1.0,0.5348564986318575,0.003540648066950453
5,1000,100,1,0.6666666666666666,1.8126340062630397,0.015663320179281213,0.6666666666666666,1.8126340062630397,0.015740070708678753
5,1000,100,1,1.0,3.8030888065359663,0.17200557171358954,1.0,3.8030888065359663,0.13976954242900255
5,1000,100,1,0.6666666666666666,0.38736354274867396,0.05519094697629351,1.0,0.38736354274867396,0.043778690346445104
5,990,110,1,1.0,3.6998981037687724,0.017462537162193197,1.0,3.6998981037687724,0.018775647569406285
5,990,110,1,1.0,23.687977615997983,0.05208409921887003,1.0,23.687977615997983,0.04841791212510199
5,990,110,1,0.6666666666666666,0.8453219316102913,0.6814786673929065,0.3333333333333333,0.8453219316102913,0.8916765977767521
5,990,110,1,1.0,0.6851697594058143,0.0015860105434238024,1.0,0.6851697594058143,0.0011570750620489847
5,990,110,1,1.0,13.345430725060062,0.40131508276810907,1.0,13.345430725060062,0.3013122195522981
5,990,110,1,1.0,9.136367441640923,0.6337646896500416,1.0,9.136367441640923,0.5467620209799731
5,990,110,1,1.0,3.9552367519488922,0.5101266079541248,1.0,3.9552367519488922,0.4522862763819993
5,990,110,1,1.0,2.417786234383668,0.0021017553942371545,1.0,2.417786234383668,0.0020353977626504432
5,990,110,1,1.0,7.0846237524151165,0.0013226803442868073,1.0,7.0846237524151165,0.0013960972301900717
5,990,110,1,1.0,10.167791523406999,0.006827627469540965,1.0,10.167791523406999,0.006313768832131487
5,990,110,1,1.0,12.080865326597007,2.4881196159482086,0.6666666666666666,12.080865326597007,1.8950868641894016
5,990,110,1,0.6666666666666666,6.847897070496731,0.0057334390715829105,0.6666666666666666,6.847897070496731,0.007268819641804551
5,990,110,1,1.0,0.07540679281189623,0.006069446103537149,1.0,0.07540679281189623,0.006688422245983781
5,990,110,1,0.6666666666666666,0.1272889300471146,0.003322967321242343,0.6666666666666666,0.1272889300471146,0.0034826386140404627
5,990,110,1,0.6666666666666666,0.3441326421190741,0.02123791988807244,0.3333333333333333,0.3441326421190741,0.025808310910934603
5,990,110,1,0.6666666666666666,5.858916061584164,0.6337339802524913,0.6666666666666666,5.858916061584164,0.5827619881049072
5,990,110,1,1.0,2.4497124636516587,0.06774520386490403,1.0,2.4497124636516587,0.0530502915733291
5,990,110,1,1.0,0.19559539947290996,0.00047925677369073063,1.0,0.19559539947290996,0.00022160412127422585
5,990,110,1,1.0,0.9909032989055495,0.001352338064621171,1.0,0.9909032989055495,0.001228177021685253
5,990,110,1,1.0,0.5279497798387325,0.010122165806139994,1.0,0.5279497798387325,0.009287880903352731
5,960,120,1,1.0,0.4894521846951395,0.002293698138989599,1.0,0.4894521846951395,0.0021275422440387285
5,960,120,1,1.0,1.1364218974858649,0.0004262364347400975,1.0,1.1364218974858649,0.0007751721800706614
5,960,120,1,1.0,0.20626001065993235,0.0034706499238193653,1.0,0.20626001065993235,0.00385402289789305
5,960,120,1,1.0,14.493871907238105,0.000336021833593559,1.0,14.493871907238105,0.0003878234633888998
5,960,120,1,0.5,8.487909002918572,0.036924911426647854,0.5,8.487909002918572,0.04621173030781992
5,960,120,1,1.0,1.1217080909750017,0.013232118028046892,1.0,1.1217080909750017,0.025716224657119226
5,960,120,1,1.0,0.714425068923946,0.05800378454419173,1.0,0.714425068923946,0.04274115515956271
5,960,120,1,0.5,0.008308037678319464,0.04110871412958638,0.5,0.008308037678319464,0.04649394280730924
5,960,120,1,1.0,0.5813166914748079,0.0015965563528067975,1.0,0.5813166914748079,0.0010193404387886808
5,960,120,1,1.0,5.4583126705109075,0.06735530368723712,1.0,5.4583126705109075,0.06526626483971229
5,960,120,1,1.0,0.43736912555440316,0.01982691898544981,1.0,0.43736912555440316,0.01939899120120566
5,960,120,1,1.0,0.44837187475204654,0.007843332765606292,1.0,0.44837187475204654,0.009849447034817174
5,960,120,1,1.0,24.761219957887967,2.1193074799106144,1.0,24.761219957887967,1.8901734553123375
5,960,120,1,1.0,1.8222762133596806,7.507646353993233e-05,1.0,1.8222762133596806,6.0866968209485564e-05
5,960,120,1,1.0,1.9062097994360077,0.010127882457832499,1.0,1.9062097994360077,0.0094146380668287
5,960,120,1,1.0,0.49190464338541195,0.002789187035941556,1.0,0.49190464338541195,0.002951213221597764
5,960,120,1,1.0,8.975652027330213,0.05695967931670764,1.0,8.975652027330213,0.05106132578669128
5,960,120,1,1.0,0.3058691259585719,0.0014948419017348418,1.0,0.3058691259585719,0.001647617966919266
5,960,120,1,1.0,0.20767593167340198,0.00048488907340686144,1.0,0.20767593167340198,0.0005227984803909571
5,960,120,1,1.0,0.6380974211121642,0.0026372369869526796,1.0,0.6380974211121642,0.0028643030435373824
5,910,130,1,1.0,3.9156236901465165,0.001115828547197705,1.0,3.9156236901465165,0.0012286605771832267
5,910,130,1,1.0,0.23480389038667332,0.0006403696916876707,1.0,0.23480389038667332,0.0005233590593971835
5,910,130,1,1.0,2.8400273223121224,0.0008599215855545209,1.0,2.8400273223121224,0.0006921559836630995
5,910,130,1,1.0,13.522539605369156,0.004047727157490341,1.0,13.522539605369156,0.004279700366247725
5,910,130,1,1.0,1.0143531765888867,0.00041371251770337724,1.0,1.0143531765888867,0.00034075933799914516
5,910,130,1,1.0,0.08586302463041838,0.0010690248511256808,1.0,0.08586302463041838,0.0008022932287840278
5,910,130,1,1.0,2.2796555336795863,0.0009324638818335381,1.0,2.2796555336795863,0.0009579841322719974
5,910,130,1,1.0,0.23485130482802127,0.05905957429547136,1.0,0.23485130482802127,0.0735308443333363
5,910,130,1,1.0,1.4941260195437898,0.06368741852586587,1.0,1.4941260195437898,0.045830234775863975
5,910,130,1,1.0,0.5380731926989398,0.00989771098013522,1.0,0.5380731926989398,0.008394997853124468
5,910,130,1,1.0,1.0557943675863588,0.16744309371357263,1.0,1.0557943675863588,0.2149524542681284
5,910,130,1,1.0,0.09326280768757592,0.0034752223856795396,1.0,0.09326280768757592,0.004120397754615101
