n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model
2,486,18,0.5,0.14814814814814814,13.255129145598925,112.19767474047745
2,486,18,0.5,0.037037037037037035,0.5156063702280754,164.128280857167
2,486,18,0.5,0.037037037037037035,2.3597951899521443,228.5231201428196
2,486,18,0.5,0.0,0.0012809095771035663,40.52858300758634
2,486,18,0.5,0.1111111111111111,19.80874269048263,142.72623497098476
2,486,18,0.25,0.6666666666666666,60.408403785008254,70.51334908552643
2,486,18,0.25,0.07407407407407407,3.4223990283722596,88.95138096614782
2,486,18,0.25,0.18518518518518517,2.7663177626648365,41.34214047089896
2,486,18,0.25,0.14814814814814814,1.9747586332111036,37.87719709452629
2,486,18,0.25,0.07407407407407407,2.408693208358223,202.08301860377472
2,500,20,1,0.44,32.08784119446245,77.52054790756144
2,500,20,1,0.44,20.407051303898765,38.634221288050846
2,500,20,1,0.24,41.86772057030439,158.2209692273813
2,500,20,1,0.0,21.568902008421023,215.18381008355576
2,500,20,1,0.0,0.0016639032178548522,30.701174763121134
2,500,20,0.5,0.0,0.46451583047937056,192.74451743151604
2,500,20,0.5,0.36,29.44645771813526,113.32325210703641
2,500,20,0.5,0.28,68.2456125803949,75.60260269319798
2,500,20,0.5,0.52,21.960013890515093,18.634600063261882
2,500,20,0.5,0.0,0.002162895585842069,18.26042000902143
2,500,20,0.25,0.08,0.7106668361379856,85.15698440130316
2,500,20,0.25,0.04,1.192578985116841,211.5894655016004
2,500,20,0.25,0.32,6.071175912054586,57.6038104658712
2,500,20,0.25,0.44,34.059076889917094,60.43099186125414
2,500,20,0.25,0.04,0.001128297936613304,19.030186974941376
2,484,22,1,0.09090909090909091,0.3475221184072298,187.07285294992863
2,484,22,1,0.045454545454545456,0.007992612336058821,51.27151682236468
2,484,22,1,0.3181818181818182,41.81167887403331,83.95373550169228
2,484,22,1,0.3181818181818182,39.5018268221479,41.00534966290272
2,484,22,1,0.3181818181818182,25.0335345663809,44.904198061996766
2,484,22,0.5,0.18181818181818182,13.405652605671607,121.54904112276822
2,484,22,0.5,0.0,0.0029317400854037418,41.62472487773882
2,484,22,0.5,0.22727272727272727,3.5400861610536136,40.891467184132836
2,484,22,0.5,0.18181818181818182,11.245703699344062,105.68797443170389
2,484,22,0.5,0.2727272727272727,56.58232231940835,110.82628897034306
2,484,22,0.25,0.09090909090909091,1.169751048372554,68.25373105994029
2,484,22,0.25,0.09090909090909091,6.38386005967337,69.552793456026
2,484,22,0.25,0.5909090909090909,49.360089544968055,41.71271970572414
2,484,22,0.25,0.3181818181818182,20.702045054313388,24.70943965669591
2,484,22,0.25,0.13636363636363635,4.698133897167749,59.087980730392616
2,480,24,1,0.45,31.64948237161093,77.8023842144472
2,480,24,1,0.1,6.7836581623910845,67.71900805572484
2,480,24,1,0.35,36.302293079777556,32.94516286906828
2,480,24,1,0.45,38.69264908294063,50.24479186857823
2,480,24,1,0.2,1.8452087009667841,50.61091474728754
2,480,24,0.5,0.05,0.60639928507457,212.21389871001924
2,480,24,0.5,0.05,3.954468952819173,62.2025763508477
2,480,24,0.5,0.2,10.07924583083685,86.06080508585823
2,480,24,0.5,0.0,0.0031349222845270105,22.941935615918354
2,480,24,0.5,0.05,3.9573927288415156,232.96759542795752
2,480,24,0.25,0.15,2.4126511265393447,30.049027900276208
2,480,24,0.25,0.1,1.1181570087624404,82.91898992270454
2,480,24,0.25,0.2,30.621917424269572,60.06297295026727
2,480,24,0.25,0.05,3.689193042606797,304.9325307305833
2,480,24,0.25,0.05,0.9660143543456412,104.60502055552743
2,494,26,1,0.47368421052631576,34.82562686912306,29.218580827516593
2,494,26,1,0.0,0.0038990758045110985,16.926256558449296
2,494,26,1,0.631578947368421,13.050074793466734,20.433214991092907
2,494,26,1,0.21052631578947367,15.955437336762373,113.06473059954659
2,494,26,1,0.05263157894736842,0.5787387696304155,109.24894078441469
2,494,26,0.5,0.0,0.3547047726355656,92.38940196049064
2,494,26,0.5,0.05263157894736842,3.999553410957368,234.92434178893947
2,494,26,0.5,0.05263157894736842,0.7893001352759882,32.4049327548583
2,494,26,0.5,0.6842105263157895,36.45462644046777,22.312972226295862
2,494,26,0.5,0.47368421052631576,12.089793029962207,25.184298447212285
2,494,26,0.25,0.21052631578947367,7.239378000297935,17.011755840793473
2,494,26,0.25,0.631578947368421,32.42598287915479,25.07720624027617
2,494,26,0.25,0.3157894736842105,2.476963984522367,51.003875236328454
2,494,26,0.25,0.2631578947368421,55.38839698090146,124.83090649348361
2,494,26,0.25,0.0,0.7818035283676688,69.9055865539696
2,476,28,1,0.058823529411764705,0.4100916891414159,82.68342917221244
2,476,28,1,0.058823529411764705,1.8817274962848327,29.57677781783805
2,476,28,1,0.058823529411764705,7.20107385795962,100.04293627822861
2,476,28,1,0.17647058823529413,16.52547183588134,71.83760476418178
2,476,28,1,0.17647058823529413,2.0996759699298932,88.47296813641327
2,476,28,0.5,0.17647058823529413,7.788703415287985,144.3158499875241
2,476,28,0.5,0.5294117647058824,46.77322391262474,55.71103348517296
2,476,28,0.5,0.35294117647058826,11.148657766162776,98.66713849528738
2,476,28,0.5,0.11764705882352941,0.2957593276340318,62.41215633092033
2,476,28,0.5,0.058823529411764705,0.9248645812968765,145.5072735935169
2,476,28,0.25,0.23529411764705882,3.279013396305283,39.82528993985074
2,476,28,0.25,0.0,0.7896163574512525,109.36513400590898
2,476,28,0.25,0.23529411764705882,7.204656638504705,40.3230433574526
2,476,28,0.25,0.0,0.0019419780156107898,5.9142109609360975
2,476,28,0.25,0.5882352941176471,51.04874819317601,45.65680696071655
2,480,30,1,0.0,0.0018467833788187362,12.426676146757435
2,480,30,1,0.3125,7.548402503825418,81.69465732568075
2,480,30,1,0.0,0.3168323450307056,87.89767871491537
2,480,30,1,0.4375,35.676331230304115,52.28444684855154
2,480,30,1,0.0625,0.1919109208381011,78.42617999006009
2,480,30,0.5,0.3125,23.893985243666993,43.05765309989991
2,480,30,0.5,0.0,2.8617402550548263,240.518399762905
2,480,30,0.5,0.0,0.37969756761803375,53.535162757920126
2,480,30,0.5,0.25,1.2326057280058467,41.14896721489329
2,480,30,0.5,0.0625,12.461730306891393,163.85562982743687
2,480,30,0.25,0.375,30.94124801795321,105.33318408086988
2,480,30,0.25,0.125,0.871626160232101,33.49955850319711
2,480,30,0.25,0.375,18.532610917147387,95.11464265012114
2,480,30,0.25,0.125,1.4986778789478326,156.11297721935503
2,480,30,0.25,0.8125,59.16172260556889,25.031128770644482
2,2000,2,1,0.257,228.22747323707188,355.3095923467181
2,2000,2,1,0.509,615.3750592381869,602.747530857141
2,2000,2,1,0.173,99.78602303002586,304.5616944822171
2,2000,2,1,0.369,178.50375621828468,288.547403264649
2,2000,2,1,0.481,403.87273581145587,426.33420485772086
2,2000,2,0.5,0.229,58.58725481870396,264.52293491099834
2,2000,2,0.5,0.42,164.47241855354238,222.73540182265882
2,2000,2,0.5,0.486,430.57550389633514,447.210288582208
2,2000,2,0.5,0.46,209.87054146474193,229.42400257442532
2,2000,2,0.5,0.02,0.09898724887064254,179.3897797407782
2,2000,2,0.25,0.468,463.92034578034776,438.54924206869083
2,2000,2,0.25,0.101,14.440804809830572,271.4723511518304
2,2000,2,0.25,0.138,10.900744543897192,251.22519013781965
2,2000,2,0.25,0.17,53.43852163872156,275.4069358841346
2,2000,2,0.25,0.221,27.303761487042067,207.97115955860573
2,2000,4,1,0.482,197.90095034712704,210.53978328673634
2,2000,4,1,0.046,1.8776250965178343,318.6023372134815
2,2000,4,1,0.266,82.88730367885387,382.76409996758065
2,2000,4,1,0.264,107.13639385656163,412.1253273849837
2,2000,4,1,0.454,263.66123699924844,273.89820949909245
2,2000,4,0.5,0.456,104.63406485290517,126.46319273522292
2,2000,4,0.5,0.178,38.67012152551866,359.7798174696639
2,2000,4,0.5,0.492,224.03912839832145,252.21594310349874
2,2000,4,0.5,0.13,20.34674783370638,357.80496320434094
2,2000,4,0.5,0.28,127.64037523477079,437.7322121577584
2,2000,4,0.25,0.43,203.89929934551938,274.1101925949201
2,2000,4,0.25,0.362,43.232765748838034,89.974817505698
2,2000,4,0.25,0.15,8.831620272242613,235.17592800118769
2,2000,4,0.25,0.372,174.00707608555507,329.8307253831333
2,2000,4,0.25,0.158,24.90400173660341,254.22801410994742
2,1998,6,1,0.057057057057057055,3.574649708883646,332.8877641489273
2,1998,6,1,0.006006006006006006,0.010920067034894844,51.574909387888724
2,1998,6,1,0.02702702702702703,0.799544863118222,228.13290533790945
2,1998,6,1,0.012012012012012012,0.006489797063006534,37.3771015956286
2,1998,6,1,0.4144144144144144,104.09441927438566,191.43816582777566
2,1998,6,0.5,0.4984984984984985,120.85212910458387,142.34667712521852
2,1998,6,0.5,0.07507507507507508,4.027380653664491,356.241240485074
2,1998,6,0.5,0.19519519519519518,22.527693980046763,272.61169740663627
2,1998,6,0.5,0.42342342342342343,136.119174470843,213.63778558555242
2,1998,6,0.5,0.4024024024024024,126.17873920427913,212.87098731446196
2,1998,6,0.25,0.15915915915915915,27.303682778138455,299.16651271904345
2,1998,6,0.25,0.003003003003003003,0.026349218173294435,151.32319156695362
2,1998,6,0.25,0.4774774774774775,220.71775822279798,218.63274121667772
2,1998,6,0.25,0.2552552552552553,67.70646191702536,389.8736717247579
2,1998,6,0.25,0.42042042042042044,141.00261086172674,182.6430291408766
2,2000,8,1,0.52,132.38837125539487,147.0896905514976
2,2000,8,1,0.044,3.9685180580494417,321.0087113566268
2,2000,8,1,0.044,1.9337859173538017,268.34834696527764
2,2000,8,1,0.292,55.52118629709313,313.0227362830816
2,2000,8,1,0.244,31.96648507921342,197.0957698796755
2,2000,8,0.5,0.096,4.839516327571768,167.74239371297315
2,2000,8,0.5,0.228,26.342018015917564,153.7539188068743
2,2000,8,0.5,0.008,0.0034083464028891778,25.49775876222987
2,2000,8,0.5,0.428,54.92586929869235,74.21914624344699
2,2000,8,0.5,0.284,82.36081323482716,326.0107748310942
2,2000,8,0.25,0.236,63.558075383194094,329.6595553250804
2,2000,8,0.25,0.48,133.54567006174236,142.80416869577286
2,2000,8,0.25,0.136,10.545498302105946,256.604558814406
2,2000,8,0.25,0.5,115.61852691505084,153.04784601590683
2,2000,8,0.25,0.172,18.079794419286156,171.95551460054494
2,2000,10,1,0.425,66.2920985924988,154.90045309011307
2,2000,10,1,0.555,94.65046895408283,86.07651128250471
2,2000,10,1,0.07,6.291706318444179,389.40399413492275
2,2000,10,1,0.325,51.19829872958628,130.9990957108601
2,2000,10,1,0.06,5.4699025676721,286.39673353251254
2,2000,10,0.5,0.015,0.004733384307460775,47.43806864036251
2,2000,10,0.5,0.475,45.51458958643503,55.63434775212652
2,2000,10,0.5,0.215,29.64465702120865,219.09750104457396
2,2000,10,0.5,0.09,2.169442224902768,288.99546243156647
2,2000,10,0.5,0.435,68.55513646050663,89.26111919585688
2,2000,10,0.25,0.08,3.1552666305465435,240.9534044066629
2,2000,10,0.25,0.01,0.004321440585269729,46.977492455797965
2,2000,10,0.25,0.01,0.032867451567139896,121.35363311872112
2,2000,10,0.25,0.13,3.988746268824692,90.58447584322188
2,2000,10,0.25,0.105,3.304123014310703,211.30745174836431
2,1992,12,1,0.28313253012048195,34.874548692329775,166.7062376736469
2,1992,12,1,0.3855421686746988,65.09392926750407,128.99764667455887
2,1992,12,1,0.04216867469879518,0.5000968291950434,188.533489497178
2,1992,12,1,0.012048192771084338,0.014193121978348098,111.23308023399909
2,1992,12,1,0.006024096385542169,0.003043161075469826,30.60131397465855
2,1992,12,0.5,0.1144578313253012,10.081913142164566,292.28141390797066
2,1992,12,0.5,0.012048192771084338,0.0037715170738763567,24.16657090803972
2,1992,12,0.5,0.13253012048192772,12.274261780900073,165.76351405384716
2,1992,12,0.5,0.16265060240963855,9.746361542616281,136.40446663394428
2,1992,12,0.5,0.006024096385542169,0.0024389864018475515,29.50681513185297
2,1992,12,0.25,0.0783132530120482,3.4418543729812314,246.95816842452095
2,1992,12,0.25,0.19879518072289157,31.622296039234932,292.0043661549854
2,1992,12,0.25,0.1746987951807229,5.1089381264351585,89.66793929766247
2,1992,12,0.25,0.05421686746987952,7.913292229335062,248.61364788809973
2,1992,12,0.25,0.26506024096385544,50.73853346077915,213.58861698804185
2,1988,14,1,0.16901408450704225,19.027309678947876,204.91352909123978
2,1988,14,1,0.014084507042253521,0.007628674505263551,41.10096251096574
2,1988,14,1,0.16901408450704225,26.71436239459702,190.97398702730945
2,1988,14,1,0.007042253521126761,0.005626350214880477,34.84021869847903
2,1988,14,1,0.02112676056338028,0.0023147525936695083,11.476532387663259
2,1988,14,0.5,0.2676056338028169,44.33960437220731,216.813779619066
2,1988,14,0.5,0.2112676056338028,15.485460019849059,81.18153190147426
2,1988,14,0.5,0.4507042253521127,82.52420532312843,88.33847534872926
2,1988,14,0.5,0.11267605633802817,2.1144135017887087,146.91850677745185
2,1988,14,0.5,0.24647887323943662,21.5113808357757,166.2803682636812
2,1988,14,0.25,0.1619718309859155,10.739842175227677,92.31319509235823
2,1988,14,0.25,0.1056338028169014,1.480788987700311,130.30579530793133
2,1988,14,0.25,0.15492957746478872,7.7235884697250015,132.44730392321472
2,1988,14,0.25,0.4154929577464789,59.38318134173852,83.13035124368737
2,1988,14,0.25,0.0,0.005171414839046243,57.704014845724885
2,2000,16,1,0.48,75.42617901171984,81.70785619931847
2,2000,16,1,0.04,2.9544174448099922,202.62254315119142
2,2000,16,1,0.176,8.83832630273346,128.21529797962668
2,2000,16,1,0.0,0.0055217653173884485,43.72089840423699
2,2000,16,1,0.304,30.48881400627837,122.91709304877949
2,2000,16,0.5,0.512,31.65334255783148,34.048269500996845
2,2000,16,0.5,0.288,17.4990456464821,56.66748754045351
2,2000,16,0.5,0.456,47.813966698583755,70.35438245966337
2,2000,16,0.5,0.088,5.907698711621851,302.4453650362667
2,2000,16,0.5,0.12,2.5085521959943478,67.69784949960807
2,2000,16,0.25,0.208,9.4546595606414,109.90334737752877
2,2000,16,0.25,0.24,7.377107617462812,93.80432458549508
2,2000,16,0.25,0.088,4.263088147784944,234.15939680628674
2,2000,16,0.25,0.032,1.4582545880073003,109.7225160718075
2,2000,16,0.25,0.224,9.155935553487152,61.17095874639206
2,1998,18,1,0.24324324324324326,21.2889538193086,77.7881951366826
2,1998,18,1,0.009009009009009009,0.0022152590404579896,11.530646916109536
2,1998,18,1,0.4774774774774775,47.19897489191344,51.438808245905015
2,1998,18,1,0.3333333333333333,26.844058535372373,70.02602490907898
2,1998,18,1,0.2972972972972973,27.93332300215467,84.95464029153793
2,1998,18,0.5,0.12612612612612611,7.133100515933856,283.0374996241241
2,1998,18,0.5,0.11711711711711711,10.87141858232409,249.14084047683
2,1998,18,0.5,0.009009009009009009,0.0023644041904972513,23.66340535504145
2,1998,18,0.5,0.42342342342342343,20.647308578962946,28.047933758419465
2,1998,18,0.5,0.10810810810810811,4.734799655545061,223.93656839785467
2,1998,18,0.25,0.04504504504504504,1.045232660818928,217.09471269363874
2,1998,18,0.25,0.12612612612612611,11.281335320973355,264.804781695307
2,1998,18,0.25,0.12612612612612611,2.740693861141731,62.65994528108126
2,1998,18,0.25,0.43243243243243246,14.69835547354538,24.005548786870147
2,1998,18,0.25,0.17117117117117117,5.330675664932848,68.3441339864608
2,2000,20,1,0.03,0.331504559085693,173.73661434122732
2,2000,20,1,0.01,0.0032287729637827667,20.4985947638083
2,2000,20,1,0.23,16.995127248245,101.86930114384865
2,2000,20,1,0.01,0.20693866413239037,158.16156335576036
2,2000,20,1,0.49,44.184820706801254,47.80193542226082
2,2000,20,0.5,0.13,8.457512228656293,119.74445033346112
2,2000,20,0.5,0.02,1.0065816937015353,167.67737558896386
2,2000,20,0.5,0.41,24.396423429452007,31.941643015114213
2,2000,20,0.5,0.29,26.426228512835934,134.72894702683556
2,2000,20,0.5,0.02,0.0018948607960614851,12.405731601191633
2,2000,20,0.25,0.04,2.5418065955954288,186.87523534086554
2,2000,20,0.25,0.11,5.030767512177819,178.31777431585843
2,2000,20,0.25,0.5,60.965341245902344,63.95439938088005
2,2000,20,0.25,0.06,3.2472992449032505,214.18002065402163
2,2000,20,0.25,0.42,35.21502077560877,52.26283164506374
2,1980,22,1,0.0,0.002458116648762904,14.91082222484942
2,1980,22,1,0.45555555555555555,47.29664538398658,43.99010105451107
2,1980,22,1,0.0,0.19453081716304746,135.75056928392948
2,1980,22,1,0.25555555555555554,20.08398645866029,96.71638426105805
2,1980,22,1,0.03333333333333333,1.4919635023829412,248.23764663343047
2,1980,22,0.5,0.022222222222222223,0.5924771281758533,228.60559668753118
2,1980,22,0.5,0.05555555555555555,0.903979723118073,111.41066035266324
2,1980,22,0.5,0.43333333333333335,41.58593797051198,70.25273635173795
2,1980,22,0.5,0.011111111111111112,0.6725139750667076,182.16625295853086
2,1980,22,0.5,0.022222222222222223,1.5829734307628078,188.63022450741883
2,1980,22,0.25,0.34444444444444444,36.03553183515408,105.97822792529232
2,1980,22,0.25,0.32222222222222224,7.202334849519807,36.26561903476456
2,1980,22,0.25,0.06666666666666667,1.0287091090469314,56.456201001319705
2,1980,22,0.25,0.3333333333333333,32.491220983732,108.99794372067754
2,1980,22,0.25,0.06666666666666667,1.6281976575809365,48.761301915002946
2,1992,24,1,0.03614457831325301,0.15248790920003608,89.8602085907439
2,1992,24,1,0.30120481927710846,20.58096134983556,79.36997398936194
2,1992,24,1,0.3132530120481928,19.301878292294322,97.49203710503785
2,1992,24,1,0.0,0.004067348049126014,40.386946301494966
2,1992,24,1,0.0,1.0011510285407248,168.01970982720397
2,1992,24,0.5,0.14457831325301204,7.541850603450563,95.89589006455932
2,1992,24,0.5,0.21686746987951808,10.770943104384404,59.07724844009938
2,1992,24,0.5,0.46987951807228917,41.68350422819637,43.80886551540385
2,1992,24,0.5,0.42168674698795183,15.865968073403296,19.427063609663755
2,1992,24,0.5,0.14457831325301204,9.126632463899098,290.10631568296634
2,1992,24,0.25,0.08433734939759036,1.0054367646270368,62.57529624798191
2,1992,24,0.25,0.07228915662650602,0.817833055400938,113.43329996289707
2,1992,24,0.25,0.40963855421686746,9.84860399948661,10.377258599519276
2,1992,24,0.25,0.24096385542168675,12.795094607210693,85.07488368217705
2,1992,24,0.25,0.04819277108433735,0.8743655231885975,87.56558386723935
2,1976,26,1,0.17105263157894737,2.3306468127579074,43.80085992198084
2,1976,26,1,0.3026315789473684,21.466328326913658,77.41328802622415
2,1976,26,1,0.05263157894736842,0.9707754590847566,96.36834699715918
2,1976,26,1,0.21052631578947367,13.841778656410288,131.51857290570123
2,1976,26,1,0.09210526315789473,2.1500729355543204,180.49015203675674
2,1976,26,0.5,0.013157894736842105,1.9025621731779332,295.9511810144927
2,1976,26,0.5,0.0,0.0019083991416540718,7.8577187386793454
2,1976,26,0.5,0.5,35.7161534903648,33.58588639817111
2,1976,26,0.5,0.039473684210526314,0.5991125083869892,132.9328881314403
2,1976,26,0.5,0.06578947368421052,0.7621543739966803,128.0924744765713
2,1976,26,0.25,0.4473684210526316,26.987464135933816,40.34754019031006
2,1976,26,0.25,0.23684210526315788,20.97955088443169,109.1388465950117
2,1976,26,0.25,0.21052631578947367,9.10153010710342,89.82628713415392
2,1976,26,0.25,0.4605263157894737,58.25712730639958,61.61259014545032
2,1976,26,0.25,0.19736842105263158,19.04952234194271,116.05389711585792
2,1988,28,1,0.014084507042253521,1.5735882899240379,168.79111329230747
2,1988,28,1,0.4788732394366197,27.02517383130576,35.0563740486253
2,1988,28,1,0.5492957746478874,33.65418244344613,28.808586790670024
2,1988,28,1,0.07042253521126761,0.8804018198371942,112.70665006354825
2,1988,28,1,0.16901408450704225,4.41551228992085,71.85141312372416
2,1988,28,0.5,0.2535211267605634,8.98775095057396,74.40394198317405
2,1988,28,0.5,0.04225352112676056,0.38657840783550784,114.64045068195888
2,1988,28,0.5,0.0,0.0010512793894627238,7.354087282438366
2,1988,28,0.5,0.5211267605633803,37.619738617500246,43.42832214823066
2,1988,28,0.5,0.23943661971830985,21.6743123598573,86.94204887192743
2,1988,28,0.25,0.056338028169014086,0.9271077567050616,72.51358227459562
2,1988,28,0.25,0.6056338028169014,52.57787344269526,46.60996036222874
2,1988,28,0.25,0.04225352112676056,5.254175295819687,190.34298506635105
2,1988,28,0.25,0.18309859154929578,4.859988758903101,46.61436997630155
2,1988,28,0.25,0.4084507042253521,31.64561489647812,46.73482927532291
2,1980,30,1,0.4393939393939394,26.77797405300662,42.34281647660278
2,1980,30,1,0.015151515151515152,0.30700183751311216,106.50367384767524
2,1980,30,1,0.16666666666666666,6.393251335507366,60.00842544756245
2,1980,30,1,0.25757575757575757,13.25966714161678,108.27156123428173
2,1980,30,1,0.25757575757575757,7.349190823038881,64.77907408985836
2,1980,30,0.5,0.4696969696969697,15.19330547149506,24.349997405528867
2,1980,30,0.5,0.18181818181818182,8.778420604398141,77.94270957591533
2,1980,30,0.5,0.0,0.0009629001750878908,5.729241184093665
2,1980,30,0.5,0.4393939393939394,24.52590798604343,38.68287197538691
2,1980,30,0.5,0.2727272727272727,15.796873892094753,64.82693246733007
2,1980,30,0.25,0.13636363636363635,3.5753727460315115,60.36861531705413
2,1980,30,0.25,0.13636363636363635,1.963911206241601,157.70991503961406
2,1980,30,0.25,0.45454545454545453,8.003826047530021,10.707452670442729
2,1980,30,0.25,0.3939393939393939,18.36263452630468,37.78394904936923
2,1980,30,0.25,0.045454545454545456,0.7817176558506143,86.98437060103616
2,5000,2,1,0.464,400.5961082521238,414.8840326842479
2,5000,2,1,0.314,178.41488170060921,308.682147718069
2,5000,2,1,0.492,372.4664791637562,378.9144255418257
2,5000,2,1,0.3112,288.9679526330706,346.70546476905605
2,5000,2,1,0.1672,27.15957196151122,278.6082794030447
2,5000,2,0.5,0.0876,12.31544694305638,276.07583903791755
2,5000,2,0.5,0.4724,383.9574607808175,396.97409154853744
2,5000,2,0.5,0.354,283.77728300794234,339.32439571271715
2,5000,2,0.5,0.4996,484.3233885507967,470.6718721814778
2,5000,2,0.5,0.1632,14.88825780293344,232.40485333875324
2,5000,2,0.25,0.2036,20.27129465840995,222.04860250357558
2,5000,2,0.25,0.2472,28.70858158450392,186.55808711262893
2,5000,2,0.25,0.1944,87.26735864243837,301.10233633885605
2,5000,2,0.25,0.2232,38.395069081110655,237.1275374275644
2,5000,2,0.25,0.1728,13.174086814797128,237.02280768218375
2,5000,4,1,0.2976,112.70584488854632,337.8223190271531
2,5000,4,1,0.2736,93.1761445827964,342.8447991553896
2,5000,4,1,0.0112,0.03262049195868168,158.50326920700564
2,5000,4,1,0.0144,0.015760662087873103,59.89057967148757
2,5000,4,1,0.2008,42.58820815953659,314.25314538158244
2,5000,4,0.5,0.1856,26.174942790356123,272.2122577889579
2,5000,4,0.5,0.0056,0.026825299792072075,169.88149973355576
2,5000,4,0.5,0.3352,146.61768771537314,335.05379098691157
2,5000,4,0.5,0.0104,0.008354173465137065,38.060441144616995
2,5000,4,0.5,0.5168,268.81189041430713,276.77611320104666
2,5000,4,0.25,0.4296,76.5872684639194,106.3878103126054
2,5000,4,0.25,0.3176,39.06243554000174,123.34013122257022
2,5000,4,0.25,0.272,33.65945040851658,141.38624416272867
2,5000,4,0.25,0.0128,0.08269596887432899,224.19251481843227
2,5000,4,0.25,0.4864,376.94839165477674,369.47073677880405
2,4998,6,1,0.15966386554621848,30.530479639100374,303.7672731603065
2,4998,6,1,0.4489795918367347,149.20844936887903,180.668947291645
2,4998,6,1,0.028811524609843937,1.6952609383654753,341.5934638410965
2,4998,6,1,0.4549819927971189,128.92451252078385,144.2006869943069
2,4998,6,1,0.16326530612244897,21.64163715065929,215.36878759430488
2,4998,6,0.5,0.25690276110444177,89.78136402051346,379.999208207901
2,4998,6,0.5,0.14405762304921968,14.62085623966888,247.2856727382357
2,4998,6,0.5,0.058823529411764705,1.7571602012424135,200.93556121740104
2,4998,6,0.5,0.06362545018007203,3.780407262364485,339.7350106036815
2,4998,6,0.5,0.27010804321728693,85.41838481701508,342.4695938919461
2,4998,6,0.25,0.1752701080432173,21.46111968324887,278.99134656835514
2,4998,6,0.25,0.14165666266506602,14.985797480207959,229.95656854745494
2,4998,6,0.25,0.009603841536614645,0.0031449377162630016,14.65516689416713
2,4998,6,0.25,0.25690276110444177,25.468264476514516,125.7726573662538
2,4998,6,0.25,0.2785114045618247,96.8108966915829,395.43396973556344
2,5000,8,1,0.4704,99.56243743686368,109.07327684331746
2,5000,8,1,0.4208,105.78251511394097,168.2133525267638
2,5000,8,1,0.2336,44.549025454983074,218.17429171043443
2,5000,8,1,0.0144,0.0021647732452287714,10.364195155796205
2,5000,8,1,0.4528,96.87363942874211,119.85414471410517
2,5000,8,0.5,0.0032,0.0054462224203670005,26.608816685931238
2,5000,8,0.5,0.456,110.27030798522544,143.66875376853793
2,5000,8,0.5,0.0064,0.0033473348686970028,17.50222518324811
2,5000,8,0.5,0.0112,0.00905122175211778,68.49681584560123
2,5000,8,0.5,0.0096,0.004241709476062929,35.3593854312826
2,5000,8,0.25,0.5088,128.9967539365466,129.07389457962714
2,5000,8,0.25,0.4112,104.0964985389022,182.97927367911618
2,5000,8,0.25,0.5056,109.56335984333572,138.06103509694285
2,5000,8,0.25,0.2208,15.566616312907799,116.17580000710711
2,5000,8,0.25,0.0624,3.255706303962123,172.94914233724816
2,5000,10,1,0.254,40.96299375849176,227.60971151456516
2,5000,10,1,0.302,43.89165388271122,157.268129882052
2,5000,10,1,0.378,58.57872252451111,170.4427950287693
2,5000,10,1,0.45,76.99737492776345,130.56229306663388
2,5000,10,1,0.01,0.015067993681452436,95.0610576045855
2,5000,10,0.5,0.444,56.97395953437722,70.79386583688982
2,5000,10,0.5,0.362,71.5465365887926,141.76800751157504
2,5000,10,0.5,0.426,52.6316231620329,75.8286313565622
2,5000,10,0.5,0.142,12.004881224940036,193.33378954353773
2,5000,10,0.5,0.458,44.1994145586932,55.31548133891546
2,5000,10,0.25,0.276,52.85925703887878,289.96473627200606
2,5000,10,0.25,0.268,14.838720388985076,79.24062268974832
2,5000,10,0.25,0.404,18.33909537805339,26.764803033042487
2,5000,10,0.25,0.01,0.016094661152601518,103.78530473290564
2,5000,10,0.25,0.004,0.002000665735305375,22.242829707994535
2,4992,12,1,0.1778846153846154,6.581730479681399,109.58704581657045
2,4992,12,1,0.04326923076923077,0.832206504975323,183.17970090576884
2,4992,12,1,0.27884615384615385,40.81933899997263,203.71484528047984
2,4992,12,1,0.09134615384615384,4.193439546608991,220.35694837674376
2,4992,12,1,0.01201923076923077,0.36521297452769824,204.2504155476335
2,4992,12,0.5,0.17067307692307693,20.100102606310127,161.4853795567887
2,4992,12,0.5,0.21875,29.841871412169606,208.00894351386347
2,4992,12,0.5,0.004807692307692308,0.0020821596046351,12.566775862170399
2,4992,12,0.5,0.20192307692307693,15.665486724427874,161.83339650769628
2,4992,12,0.5,0.29086538461538464,41.86318134037048,209.9526598666676
2,4992,12,0.25,0.007211538461538462,0.0015931693297284927,7.117516685243668
2,4992,12,0.25,0.07692307692307693,4.385074495497952,207.08430047861265
2,4992,12,0.25,0.4375,20.119139268850876,33.63734250403449
2,4992,12,0.25,0.16826923076923078,14.107177925053604,175.3734422779133
2,4992,12,0.25,0.016826923076923076,0.0014652959524303704,5.326056951503217
2,4998,14,1,0.06722689075630252,1.599983509859344,256.77896692674653
2,4998,14,1,0.453781512605042,53.234464923028256,63.67275431870413
2,4998,14,1,0.5042016806722689,64.53747981258131,61.05534637183836
2,4998,14,1,0.37254901960784315,38.69822301538321,76.4698481634848
2,4998,14,1,0.23249299719887956,28.57609435275815,148.15148533106566
2,4998,14,0.5,0.42857142857142855,53.78048591424613,80.3237249476941
2,4998,14,0.5,0.48739495798319327,33.43354075960421,40.657959273022634
